keyword,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Cathegory
non-aggression principle,0.0,14.166666666666666,2.0,7.25,3.0,3.333333333333333,1.8333333333333333,2.4166666666666665,3.333333333333333,2.083333333333333,2.083333333333333,1.9166666666666667,4.666666666666667,2.833333333333333,1.25,1.3333333333333333,1.8333333333333333,1.5,Ideology
NAP,22.916666666666668,25.33333333333333,26.25,28.166666666666668,29.58333333333333,32.0,38.833333333333336,43.5,50.333333333333336,50.41666666666666,54.833333333333336,57.91666666666666,61.083333333333336,64.91666666666667,67.25,67.0,66.08333333333333,73.5,Ideology
right to bear arms,23.25,21.08333333333333,16.416666666666668,20.916666666666668,24.0,24.416666666666668,22.58333333333333,24.166666666666668,34.666666666666664,31.166666666666668,23.08333333333333,26.25,23.33333333333333,19.75,22.666666666666668,19.08333333333333,20.166666666666668,14.666666666666666,Ideology
decentralization,51.5,39.0,26.0,26.58333333333333,30.916666666666668,31.33333333333333,29.08333333333333,24.0,25.666666666666668,26.25,25.666666666666668,26.83333333333333,22.25,24.416666666666668,22.5,20.08333333333333,20.5,20.666666666666668,Ideology
free trade,79.75,66.58333333333333,55.16666666666666,54.083333333333336,57.75,47.833333333333336,43.75,49.91666666666666,43.91666666666666,40.66666666666666,42.75,42.083333333333336,45.333333333333336,40.16666666666666,37.75,36.25,33.666666666666664,31.58333333333333,Ideology
free will,54.91666666666666,59.25,48.66666666666666,51.083333333333336,58.0,68.91666666666667,71.08333333333333,70.66666666666667,67.5,69.0,63.083333333333336,59.583333333333336,54.0,51.5,52.833333333333336,50.66666666666666,64.66666666666667,60.333333333333336,Ideology
class conflict,32.916666666666664,23.0,30.25,26.75,21.666666666666668,25.33333333333333,28.0,29.5,30.916666666666668,34.916666666666664,37.583333333333336,38.0,40.0,42.333333333333336,43.333333333333336,42.333333333333336,51.66666666666666,49.91666666666666,Ideology
unions,78.66666666666667,68.75,60.333333333333336,58.91666666666666,60.583333333333336,58.833333333333336,53.083333333333336,64.16666666666667,52.5,44.083333333333336,41.75,42.16666666666666,40.91666666666666,40.0,41.41666666666666,40.0,40.5,33.833333333333336,Ideology
planned economy,14.083333333333334,10.25,11.666666666666666,8.416666666666666,17.25,21.0,22.166666666666668,24.25,29.416666666666668,32.333333333333336,39.66666666666666,41.833333333333336,38.583333333333336,38.91666666666666,41.41666666666666,40.333333333333336,43.41666666666666,32.333333333333336,Ideology
from each according to his ability,12.5,14.916666666666666,15.583333333333334,11.25,16.666666666666668,18.416666666666668,14.083333333333334,21.916666666666668,20.58333333333333,19.75,16.083333333333332,13.083333333333334,15.166666666666666,24.75,21.83333333333333,20.08333333333333,54.083333333333336,32.333333333333336,Ideology
common ownership,15.916666666666666,29.916666666666668,21.916666666666668,33.0,26.58333333333333,26.33333333333333,25.58333333333333,29.58333333333333,26.25,31.33333333333333,33.25,39.333333333333336,35.75,39.41666666666666,40.583333333333336,41.083333333333336,51.16666666666666,52.91666666666666,Ideology
marx,86.16666666666667,71.91666666666667,61.833333333333336,53.5,57.25,65.0,55.75,48.66666666666666,44.75,40.0,40.583333333333336,40.16666666666666,40.833333333333336,38.41666666666666,40.16666666666666,37.083333333333336,40.75,33.083333333333336,Ideology
guevara,50.583333333333336,48.333333333333336,31.0,28.33333333333333,30.08333333333333,33.5,31.666666666666668,22.33333333333333,21.75,21.08333333333333,18.58333333333333,18.25,18.666666666666668,15.666666666666666,14.916666666666666,16.083333333333332,17.916666666666668,15.083333333333334,Ideology
castro,18.58333333333333,16.833333333333332,18.416666666666668,18.416666666666668,25.416666666666668,22.75,23.08333333333333,20.83333333333333,22.33333333333333,28.916666666666668,22.166666666666668,22.0,28.916666666666668,18.5,18.33333333333333,19.166666666666668,15.75,15.0,Ideology
camus,79.91666666666667,71.75,62.16666666666666,54.91666666666666,49.333333333333336,50.66666666666666,48.833333333333336,40.16666666666666,37.5,38.66666666666666,37.75,33.083333333333336,31.166666666666668,31.916666666666668,29.916666666666668,27.33333333333333,32.833333333333336,24.08333333333333,Ideology
Jordan Peterson,0.3333333333333333,0.5,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.5,0.5833333333333334,0.75,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.8333333333333334,2.4166666666666665,17.666666666666668,72.66666666666667,40.16666666666666,36.333333333333336,37.75,Ideology
Ben Shapiro,0.8333333333333334,0.75,0.1666666666666666,0.0833333333333333,0.0833333333333333,0.0,0.0,0.1666666666666666,0.0,1.3333333333333333,1.0,1.75,10.75,25.666666666666668,39.16666666666666,35.333333333333336,47.833333333333336,33.166666666666664,Ideology
postmodernism,65.75,60.25,46.833333333333336,39.833333333333336,37.91666666666666,38.0,37.41666666666666,34.25,25.58333333333333,29.5,26.916666666666668,25.33333333333333,22.75,26.75,27.666666666666668,22.58333333333333,21.08333333333333,16.75,Ideology
patriarchy,15.083333333333334,14.583333333333334,17.166666666666668,17.083333333333332,16.166666666666668,18.416666666666668,16.166666666666668,17.166666666666668,18.58333333333333,29.0,36.66666666666666,41.083333333333336,45.083333333333336,48.75,47.16666666666666,39.25,45.16666666666666,48.083333333333336,Ideology
one-child policy,19.916666666666668,12.083333333333334,18.25,12.166666666666666,12.416666666666666,7.0,9.5,11.583333333333334,10.25,9.833333333333334,4.25,9.75,8.083333333333334,7.75,8.0,9.666666666666666,10.75,8.916666666666666,Ideology
two-child policy,14.416666666666666,11.833333333333334,14.833333333333334,1.4166666666666667,3.333333333333333,2.5,1.8333333333333333,3.083333333333333,1.5833333333333333,1.25,2.083333333333333,1.5833333333333333,1.1666666666666667,2.25,0.5833333333333334,0.75,0.0,0.5833333333333334,Ideology
womens rights,60.583333333333336,50.5,41.083333333333336,32.5,31.0,26.33333333333333,21.75,21.83333333333333,23.0,19.25,21.166666666666668,23.25,26.5,30.75,23.916666666666668,22.75,20.5,14.083333333333334,Ideology
polygamy,14.833333333333334,12.333333333333334,19.166666666666668,14.583333333333334,22.5,13.666666666666666,16.666666666666668,19.0,16.416666666666668,17.583333333333332,16.083333333333332,18.416666666666668,20.33333333333333,17.0,19.08333333333333,17.833333333333332,16.25,14.666666666666666,Ideology
feminism,58.75,51.5,41.75,36.083333333333336,34.25,34.0,31.166666666666668,32.75,33.666666666666664,41.75,63.25,69.58333333333333,65.58333333333333,64.25,49.91666666666666,40.0,34.75,28.33333333333333,Ideology
migration,80.5,70.33333333333333,60.833333333333336,57.333333333333336,54.66666666666666,56.0,53.91666666666666,48.583333333333336,45.333333333333336,49.5,51.16666666666666,54.833333333333336,52.333333333333336,54.583333333333336,57.833333333333336,56.75,51.0,45.083333333333336,Ideology
the trains run on time,10.083333333333334,13.75,5.333333333333333,8.5,6.5,2.833333333333333,2.0,2.9166666666666665,3.6666666666666665,1.3333333333333333,3.583333333333333,3.9166666666666665,6.583333333333333,3.8333333333333335,5.916666666666667,3.583333333333333,4.166666666666667,3.333333333333333,Ideology
THC,14.0,13.833333333333334,14.25,14.166666666666666,15.25,17.75,20.416666666666668,24.58333333333333,24.5,26.58333333333333,28.08333333333333,29.0,36.083333333333336,44.333333333333336,62.75,81.83333333333333,72.75,89.33333333333333,Illegal Drugs
cannabis,17.25,16.5,16.0,16.5,17.666666666666668,24.0,28.75,29.5,32.833333333333336,37.91666666666666,50.16666666666666,54.25,70.91666666666667,54.833333333333336,68.41666666666667,77.66666666666667,77.0,82.58333333333333,Illegal Drugs
tobacco,80.0,72.75,64.75,58.833333333333336,53.91666666666666,59.833333333333336,54.583333333333336,59.41666666666666,60.25,62.833333333333336,63.333333333333336,59.25,61.583333333333336,65.41666666666667,67.08333333333333,73.83333333333333,69.5,63.5,Illegal Drugs
mdma,35.833333333333336,31.58333333333333,29.58333333333333,26.666666666666668,30.25,34.25,40.66666666666666,56.91666666666666,63.5,69.83333333333333,52.083333333333336,51.91666666666666,48.833333333333336,46.5,50.333333333333336,52.0,48.333333333333336,44.083333333333336,Illegal Drugs
ecstasy,67.16666666666667,58.833333333333336,57.833333333333336,53.66666666666666,53.66666666666666,59.333333333333336,44.66666666666666,45.66666666666666,33.0,27.666666666666668,24.83333333333333,25.83333333333333,24.25,22.166666666666668,19.83333333333333,19.75,17.416666666666668,14.25,Illegal Drugs
molly,51.833333333333336,48.0,46.583333333333336,39.833333333333336,39.16666666666666,41.41666666666666,41.75,49.583333333333336,58.25,84.75,66.33333333333333,62.66666666666666,61.0,60.91666666666666,61.75,57.5,57.41666666666666,55.41666666666666,Illegal Drugs
kratom,1.0,2.333333333333333,2.75,3.1666666666666665,4.0,4.583333333333333,4.916666666666667,7.25,10.166666666666666,12.75,16.5,21.25,38.41666666666666,44.75,70.66666666666667,61.41666666666666,46.333333333333336,44.41666666666666,Illegal Drugs
lsd,73.5,71.33333333333333,69.66666666666667,66.33333333333333,70.66666666666667,63.41666666666666,61.5,61.833333333333336,65.25,59.91666666666666,64.25,71.75,76.25,77.75,74.91666666666667,72.5,68.25,47.66666666666666,Illegal Drugs
acid,68.5,66.66666666666667,62.41666666666666,59.66666666666666,61.333333333333336,61.5,61.16666666666666,62.583333333333336,65.41666666666667,66.91666666666667,68.58333333333333,69.16666666666667,69.41666666666667,71.08333333333333,72.33333333333333,73.83333333333333,78.0,75.5,Illegal Drugs
cocaine,64.08333333333333,67.25,68.16666666666667,63.66666666666666,53.0,48.0,42.66666666666666,53.16666666666666,56.083333333333336,50.5,50.583333333333336,51.91666666666666,54.66666666666666,54.833333333333336,55.91666666666666,54.083333333333336,44.833333333333336,43.16666666666666,Illegal Drugs
coke,34.25,35.916666666666664,49.66666666666666,48.833333333333336,41.66666666666666,39.0,41.083333333333336,48.833333333333336,53.91666666666666,58.25,65.16666666666667,56.75,47.75,50.25,46.083333333333336,44.25,38.66666666666666,42.66666666666666,Illegal Drugs
methamphetamines,57.0,55.25,34.833333333333336,23.08333333333333,18.08333333333333,13.75,9.833333333333334,12.666666666666666,11.75,12.583333333333334,13.333333333333334,18.0,12.916666666666666,13.916666666666666,14.083333333333334,13.916666666666666,12.833333333333334,13.083333333333334,Illegal Drugs
crystal meth,59.25,83.33333333333333,66.08333333333333,45.75,35.833333333333336,29.75,28.416666666666668,30.75,31.166666666666668,35.333333333333336,29.58333333333333,28.33333333333333,32.583333333333336,29.5,27.58333333333333,25.25,20.0,17.583333333333332,Illegal Drugs
meth,38.083333333333336,64.08333333333333,59.833333333333336,49.0,43.5,38.16666666666666,38.333333333333336,44.41666666666666,52.16666666666666,62.75,59.66666666666666,60.75,68.66666666666667,67.0,69.33333333333333,70.66666666666667,59.833333333333336,55.66666666666666,Illegal Drugs
crystal,85.25,82.0,77.0,72.58333333333333,75.16666666666667,71.08333333333333,71.66666666666667,72.0,69.66666666666667,67.91666666666667,68.58333333333333,66.75,67.91666666666667,67.33333333333333,68.25,68.83333333333333,67.58333333333333,80.5,Illegal Drugs
rohypnol,64.08333333333333,52.25,48.16666666666666,43.333333333333336,34.583333333333336,36.333333333333336,33.083333333333336,29.666666666666668,24.25,18.08333333333333,17.333333333333332,16.666666666666668,13.75,12.25,11.5,11.416666666666666,9.75,9.166666666666666,Illegal Drugs
ketamine,20.666666666666668,21.08333333333333,21.5,19.25,18.166666666666668,20.25,20.5,25.25,34.416666666666664,30.0,29.916666666666668,30.416666666666668,33.666666666666664,35.833333333333336,44.083333333333336,54.333333333333336,53.5,56.083333333333336,Illegal Drugs
benzos,5.583333333333333,7.5,9.833333333333334,11.083333333333334,13.75,17.166666666666668,23.416666666666668,29.83333333333333,36.41666666666666,41.0,46.833333333333336,52.66666666666666,58.583333333333336,58.41666666666666,57.91666666666666,60.333333333333336,51.66666666666666,52.75,Illegal Drugs
opioids,6.75,9.25,8.0,9.666666666666666,8.916666666666666,10.75,12.333333333333334,11.5,12.25,14.083333333333334,14.75,18.416666666666668,31.75,56.41666666666666,69.41666666666667,62.833333333333336,43.5,40.41666666666666,Illegal Drugs
heroin,42.083333333333336,40.583333333333336,37.333333333333336,35.916666666666664,37.5,37.583333333333336,36.66666666666666,40.333333333333336,40.833333333333336,50.0,64.0,68.41666666666667,75.33333333333333,62.0,53.16666666666666,43.91666666666666,34.5,29.08333333333333,Illegal Drugs
how to find drug dealer,13.416666666666666,1.75,9.333333333333334,0.75,4.916666666666667,3.75,6.166666666666667,5.583333333333333,6.333333333333333,7.083333333333333,8.083333333333334,6.833333333333333,6.833333333333333,4.833333333333333,5.333333333333333,3.333333333333333,3.9166666666666665,3.0,Illegal Drugs
vape,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,1.0,1.0,1.9166666666666667,10.0,25.5,41.75,48.333333333333336,66.41666666666667,89.16666666666667,89.25,68.41666666666667,77.58333333333333,Illegal Drugs
shisha,32.333333333333336,37.583333333333336,33.916666666666664,40.083333333333336,46.833333333333336,54.91666666666666,62.333333333333336,65.41666666666667,70.16666666666667,86.08333333333333,71.58333333333333,57.5,44.5,39.75,38.083333333333336,39.66666666666666,41.5,44.25,Illegal Drugs
CBD,2.0,1.9166666666666667,2.0,2.0,2.083333333333333,2.0,1.9166666666666667,2.0,2.0,2.25,3.333333333333333,4.666666666666667,8.5,20.0,52.66666666666666,83.58333333333333,53.91666666666666,62.0,Illegal Drugs
Pot,21.83333333333333,22.58333333333333,23.166666666666668,26.416666666666668,27.916666666666668,31.33333333333333,30.666666666666668,36.833333333333336,39.25,42.0,44.16666666666666,44.0,46.583333333333336,52.41666666666666,66.0,71.0,74.75,63.16666666666666,Illegal Drugs
Weed,18.5,20.166666666666668,19.916666666666668,21.08333333333333,26.666666666666668,34.0,38.833333333333336,49.16666666666666,53.66666666666666,56.25,57.41666666666666,56.91666666666666,64.16666666666667,68.66666666666667,74.0,72.41666666666667,74.91666666666667,74.83333333333333,Illegal Drugs
Investing,76.0,72.41666666666667,69.33333333333333,64.16666666666667,55.16666666666666,39.25,37.333333333333336,36.66666666666666,32.583333333333336,33.666666666666664,36.583333333333336,40.25,42.5,53.0,54.083333333333336,53.083333333333336,67.08333333333333,71.58333333333333,Investing
Stocks,24.666666666666668,24.33333333333333,23.666666666666668,23.166666666666668,26.83333333333333,23.33333333333333,19.33333333333333,20.916666666666668,18.08333333333333,18.666666666666668,20.166666666666668,19.5,20.25,24.58333333333333,26.916666666666668,23.25,50.75,49.0,Investing
Option,81.83333333333333,81.83333333333333,77.0,72.91666666666667,69.25,72.25,64.33333333333333,62.25,60.16666666666666,63.41666666666666,64.5,66.41666666666667,66.0,70.66666666666667,69.5,68.08333333333333,82.33333333333333,80.75,Investing
Put Option,28.58333333333333,20.166666666666668,20.83333333333333,25.33333333333333,31.416666666666668,28.5,28.75,28.08333333333333,26.33333333333333,26.33333333333333,28.25,27.33333333333333,25.58333333333333,29.25,29.916666666666668,29.25,55.0,52.083333333333336,Investing
Call Option,15.666666666666666,15.916666666666666,15.25,20.916666666666668,19.58333333333333,19.25,20.58333333333333,18.83333333333333,17.166666666666668,17.666666666666668,18.08333333333333,17.75,16.833333333333332,18.666666666666668,20.25,20.0,41.16666666666666,49.25,Investing
Crypto,1.3333333333333333,1.0,1.0,1.0,1.0833333333333333,1.0,0.9166666666666666,0.5833333333333334,0.3333333333333333,0.8333333333333334,1.0,1.0,1.0,4.083333333333333,8.333333333333334,4.166666666666667,6.083333333333333,48.91666666666666,Investing
Cryptocurrency,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.8333333333333334,0.0,0.25,16.75,24.75,7.083333333333333,7.833333333333333,37.333333333333336,Investing
Bitcoin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.25,3.9166666666666665,4.25,2.333333333333333,2.583333333333333,19.58333333333333,17.166666666666668,9.75,12.083333333333334,32.833333333333336,Investing
Cardano,0.9166666666666666,0.4166666666666667,0.3333333333333333,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9166666666666667,5.666666666666667,2.4166666666666665,2.9166666666666665,46.75,Investing
Buy crypto,0.5833333333333334,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.5,1.1666666666666667,2.833333333333333,38.75,Investing
sell crypto,1.4166666666666667,0.4166666666666667,0.5833333333333334,0.5833333333333334,0.25,0.5,0.0833333333333333,0.4166666666666667,0.0,0.1666666666666666,0.1666666666666666,0.0833333333333333,0.0,1.8333333333333333,4.333333333333333,1.9166666666666667,3.8333333333333335,41.91666666666666,Investing
Elon Musk,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.9166666666666666,1.75,2.1666666666666665,3.5,3.6666666666666665,6.166666666666667,14.166666666666666,8.666666666666666,18.33333333333333,24.33333333333333,Investing
accountants,80.16666666666667,76.41666666666667,66.83333333333333,61.833333333333336,56.25,51.333333333333336,48.083333333333336,43.41666666666666,39.5,35.166666666666664,35.0,34.75,36.66666666666666,36.16666666666666,31.75,31.0,33.333333333333336,34.333333333333336,Investing
passive income,8.666666666666666,8.833333333333334,9.833333333333334,11.666666666666666,10.75,11.5,11.916666666666666,13.083333333333334,15.75,17.083333333333332,19.75,22.25,22.666666666666668,29.83333333333333,37.75,42.833333333333336,45.333333333333336,67.25,Investing
nasdaq,41.41666666666666,37.333333333333336,35.666666666666664,30.666666666666668,30.75,23.25,19.33333333333333,21.08333333333333,19.33333333333333,18.666666666666668,20.5,22.25,19.5,25.166666666666668,34.833333333333336,29.666666666666668,52.083333333333336,65.08333333333333,Investing
Bill Gates,19.33333333333333,20.5,20.0,15.666666666666666,15.666666666666666,12.083333333333334,13.416666666666666,13.583333333333334,11.0,12.583333333333334,14.0,13.5,12.166666666666666,12.166666666666666,11.416666666666666,13.083333333333334,29.666666666666668,22.08333333333333,Investing
job listings,83.83333333333333,71.41666666666667,64.75,56.583333333333336,57.25,57.66666666666666,46.083333333333336,41.5,35.833333333333336,30.58333333333333,24.916666666666668,20.83333333333333,16.416666666666668,13.75,12.083333333333334,10.166666666666666,7.666666666666667,7.333333333333333,Jobs
jobs near me,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,2.833333333333333,7.083333333333333,16.0,31.33333333333333,54.66666666666666,79.58333333333333,80.75,85.33333333333333,Jobs
taxes,26.75,27.5,27.83333333333333,29.5,30.166666666666668,29.33333333333333,29.0,32.083333333333336,31.916666666666668,31.416666666666668,31.416666666666668,32.666666666666664,35.916666666666664,38.833333333333336,40.0,41.333333333333336,50.333333333333336,52.25,Jobs
fracking jobs,8.0,2.083333333333333,4.75,1.9166666666666667,1.9166666666666667,1.6666666666666667,3.8333333333333335,9.75,28.916666666666668,39.41666666666666,44.91666666666666,24.916666666666668,15.0,13.333333333333334,14.0,12.0,23.166666666666668,7.666666666666667,Jobs
new work,34.083333333333336,34.416666666666664,31.0,32.25,38.333333333333336,44.16666666666666,43.583333333333336,49.41666666666666,46.833333333333336,46.16666666666666,46.083333333333336,51.333333333333336,53.0,53.333333333333336,53.66666666666666,54.833333333333336,64.16666666666667,63.25,Jobs
side job,16.666666666666668,26.25,19.5,26.83333333333333,31.166666666666668,35.083333333333336,37.41666666666666,41.16666666666666,42.16666666666666,42.91666666666666,48.5,48.66666666666666,51.25,58.41666666666666,61.833333333333336,60.5,62.91666666666666,69.91666666666667,Jobs
side hustle,2.6666666666666665,0.3333333333333333,0.5833333333333334,1.0,1.0833333333333333,0.75,0.8333333333333334,1.0833333333333333,1.0833333333333333,1.6666666666666667,2.9166666666666665,3.4166666666666665,5.5,17.083333333333332,22.75,30.58333333333333,36.25,55.083333333333336,Jobs
salary negotiation,62.083333333333336,61.91666666666666,57.91666666666666,50.083333333333336,37.75,29.58333333333333,31.166666666666668,33.5,35.083333333333336,29.916666666666668,32.25,32.666666666666664,27.166666666666668,27.916666666666668,30.83333333333333,29.58333333333333,20.83333333333333,25.666666666666668,Jobs
job interview,71.75,70.5,66.5,65.25,62.66666666666666,58.41666666666666,66.16666666666667,72.08333333333333,74.75,73.83333333333333,77.66666666666667,74.0,67.91666666666667,65.75,66.75,58.16666666666666,43.833333333333336,53.0,Jobs
how to make CV,14.166666666666666,29.33333333333333,8.5,15.25,22.83333333333333,18.0,25.5,23.0,20.58333333333333,28.0,31.33333333333333,34.333333333333336,28.916666666666668,28.416666666666668,29.25,32.583333333333336,31.5,32.25,Jobs
motivation letter,17.583333333333332,32.833333333333336,30.83333333333333,22.166666666666668,29.58333333333333,35.833333333333336,49.41666666666666,32.5,27.166666666666668,31.75,34.666666666666664,37.5,30.916666666666668,29.416666666666668,31.08333333333333,30.33333333333333,28.75,26.83333333333333,Jobs
green card,61.41666666666666,54.583333333333336,48.66666666666666,54.16666666666666,46.833333333333336,50.16666666666666,51.16666666666666,51.833333333333336,51.41666666666666,55.5,60.25,59.083333333333336,61.66666666666666,73.83333333333333,71.91666666666667,72.83333333333333,66.91666666666667,69.91666666666667,Jobs
Vodka,36.41666666666666,38.41666666666666,40.0,41.583333333333336,40.41666666666666,47.5,54.41666666666666,71.58333333333333,78.91666666666667,69.58333333333333,62.75,63.5,64.91666666666667,65.66666666666667,67.66666666666667,67.75,71.33333333333333,65.83333333333333,Legal Drugs
Whiskey,23.0,20.33333333333333,20.416666666666668,21.166666666666668,22.75,24.166666666666668,25.0,34.166666666666664,39.333333333333336,43.5,47.0,47.41666666666666,56.333333333333336,57.333333333333336,64.91666666666667,71.41666666666667,69.5,72.0,Legal Drugs
Brandy,45.333333333333336,44.5,42.0,45.5,44.333333333333336,39.66666666666666,42.66666666666666,38.75,63.083333333333336,69.33333333333333,59.66666666666666,55.75,52.41666666666666,50.41666666666666,54.083333333333336,58.66666666666666,69.91666666666667,54.0,Legal Drugs
Vermouth,21.5,23.5,22.416666666666668,22.83333333333333,22.58333333333333,25.5,26.916666666666668,33.0,36.083333333333336,36.91666666666666,37.91666666666666,41.583333333333336,40.75,46.25,49.25,51.083333333333336,67.41666666666667,61.25,Legal Drugs
Cognac,39.333333333333336,35.5,36.333333333333336,33.75,33.416666666666664,36.91666666666666,41.41666666666666,45.333333333333336,49.25,49.75,49.833333333333336,51.833333333333336,53.833333333333336,57.083333333333336,59.583333333333336,59.41666666666666,61.083333333333336,71.16666666666667,Legal Drugs
Port wine,48.5,45.5,46.41666666666666,42.25,40.333333333333336,38.0,37.75,41.333333333333336,40.16666666666666,39.333333333333336,38.75,38.91666666666666,38.833333333333336,42.833333333333336,44.75,44.25,47.25,46.583333333333336,Legal Drugs
Rum,39.41666666666666,42.0,42.16666666666666,44.16666666666666,41.91666666666666,42.5,44.25,62.583333333333336,63.41666666666666,56.083333333333336,56.75,54.66666666666666,57.0,60.5,60.833333333333336,61.0,64.66666666666667,62.333333333333336,Legal Drugs
Gin,55.0,51.25,51.5,49.083333333333336,46.583333333333336,46.75,48.16666666666666,54.0,58.083333333333336,59.41666666666666,58.0,62.16666666666666,61.583333333333336,66.0,69.58333333333333,73.08333333333333,79.25,75.58333333333333,Legal Drugs
liquor store,6.416666666666667,7.0,7.416666666666667,7.916666666666667,8.083333333333334,9.333333333333334,12.666666666666666,18.25,21.416666666666668,23.58333333333333,27.0,31.0,43.16666666666666,49.833333333333336,58.833333333333336,68.75,77.25,77.0,Legal Drugs
nearest liquor store,0.0,4.0,2.1666666666666665,3.5,0.5,1.1666666666666667,2.25,5.583333333333333,11.25,16.833333333333332,32.916666666666664,56.41666666666666,59.75,68.33333333333333,74.58333333333333,77.16666666666667,66.66666666666667,65.16666666666667,Legal Drugs
liquor store near me,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,5.75,8.0,12.416666666666666,25.0,34.333333333333336,41.0,59.91666666666666,69.91666666666667,84.5,Legal Drugs
cheap liquor,49.833333333333336,37.25,33.5,39.25,40.91666666666666,55.66666666666666,48.91666666666666,52.833333333333336,56.0,52.833333333333336,53.91666666666666,50.91666666666666,55.16666666666666,60.66666666666666,62.25,60.25,56.5,52.333333333333336,Legal Drugs
Monster,49.5,53.083333333333336,53.083333333333336,54.75,58.5,55.25,55.5,64.91666666666667,67.41666666666667,68.25,62.25,59.5,54.5,49.41666666666666,55.0,45.0,41.91666666666666,45.333333333333336,Legal Drugs
Red Bull,13.083333333333334,15.0,15.666666666666666,17.916666666666668,22.0,21.58333333333333,24.416666666666668,18.75,28.0,20.666666666666668,21.83333333333333,20.33333333333333,17.75,16.083333333333332,15.416666666666666,17.916666666666668,15.416666666666666,17.916666666666668,Legal Drugs
energy drinks,21.0,32.416666666666664,55.91666666666666,68.75,77.08333333333333,63.083333333333336,55.333333333333336,60.5,60.16666666666666,51.833333333333336,52.333333333333336,52.41666666666666,48.083333333333336,50.16666666666666,57.91666666666666,71.0,66.58333333333333,73.91666666666667,Legal Drugs
starbucks ,15.0,17.333333333333332,19.83333333333333,22.916666666666668,24.08333333333333,21.166666666666668,25.0,36.66666666666666,40.583333333333336,44.833333333333336,49.083333333333336,54.583333333333336,59.75,64.66666666666667,68.16666666666667,75.41666666666667,73.75,78.91666666666667,Legal Drugs
nescafe,18.33333333333333,30.33333333333333,32.833333333333336,36.16666666666666,39.25,48.833333333333336,61.0,44.833333333333336,47.91666666666666,43.41666666666666,42.25,36.91666666666666,34.833333333333336,35.5,35.166666666666664,38.75,46.5,47.083333333333336,Legal Drugs
lavazza,41.583333333333336,46.16666666666666,40.75,45.66666666666666,40.16666666666666,41.583333333333336,44.25,41.583333333333336,41.16666666666666,44.25,45.833333333333336,45.25,47.25,49.0,56.25,67.0,73.16666666666667,79.5,Legal Drugs
segafredo,27.166666666666668,20.416666666666668,14.25,23.166666666666668,40.75,37.833333333333336,42.16666666666666,43.083333333333336,37.5,30.58333333333333,35.75,42.75,42.41666666666666,45.91666666666666,34.416666666666664,20.25,21.58333333333333,23.0,Legal Drugs
tchibo,14.916666666666666,12.5,12.166666666666666,15.083333333333334,13.833333333333334,29.08333333333333,75.25,10.666666666666666,8.75,7.333333333333333,7.0,6.5,4.333333333333333,4.666666666666667,2.1666666666666665,3.1666666666666665,7.166666666666667,16.0,Legal Drugs
delonghi,53.0,47.333333333333336,46.91666666666666,41.0,37.75,33.5,31.25,29.58333333333333,27.58333333333333,26.5,23.0,21.666666666666668,25.08333333333333,26.166666666666668,28.916666666666668,28.916666666666668,35.416666666666664,38.583333333333336,Legal Drugs
illy,52.0,52.333333333333336,40.583333333333336,42.66666666666666,50.5,47.5,39.5,45.16666666666666,39.41666666666666,37.0,33.916666666666664,34.416666666666664,36.16666666666666,32.166666666666664,33.333333333333336,36.583333333333336,34.75,36.16666666666666,Legal Drugs
davidoff,62.0,56.75,49.41666666666666,49.75,49.16666666666666,45.583333333333336,47.5,40.333333333333336,38.333333333333336,34.833333333333336,32.25,33.25,33.0,35.916666666666664,33.416666666666664,33.833333333333336,33.333333333333336,37.5,Legal Drugs
Caffeine,31.666666666666668,30.0,30.166666666666668,31.25,30.58333333333333,35.166666666666664,34.25,43.66666666666666,48.5,49.66666666666666,49.75,52.66666666666666,55.16666666666666,61.833333333333336,65.75,71.83333333333333,69.08333333333333,79.25,Legal Drugs
theine,11.916666666666666,15.75,14.333333333333334,10.166666666666666,13.5,4.25,12.25,18.58333333333333,18.5,17.416666666666668,5.833333333333333,7.166666666666667,11.416666666666666,12.166666666666666,12.25,10.833333333333334,10.333333333333334,10.25,Legal Drugs
marlboro,53.66666666666666,51.0,46.333333333333336,43.083333333333336,42.833333333333336,54.91666666666666,51.0,51.66666666666666,58.91666666666666,58.75,57.91666666666666,61.75,67.33333333333333,65.75,71.16666666666667,84.0,66.0,65.0,Legal Drugs
