keyword,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Cathegory
Fastenal,19.5,5.666666666666667,2.583333333333333,1.8333333333333333,3.333333333333333,0.5833333333333334,0.5833333333333334,2.25,0.8333333333333334,2.0,0.9166666666666666,0.8333333333333334,1.3333333333333333,0.8333333333333334,0.75,1.0833333333333333,3.1666666666666665,2.75,S&P 500
FedEx,39.833333333333336,42.66666666666666,40.583333333333336,41.583333333333336,45.583333333333336,43.083333333333336,44.25,34.833333333333336,37.583333333333336,40.583333333333336,41.25,37.66666666666666,34.583333333333336,36.16666666666666,35.75,34.583333333333336,37.5,52.083333333333336,S&P 500
FirstEnergy,12.833333333333334,11.0,9.833333333333334,5.166666666666667,5.25,1.6666666666666667,0.6666666666666666,1.6666666666666667,1.5,1.1666666666666667,0.3333333333333333,1.3333333333333333,1.0833333333333333,0.25,0.4166666666666667,0.25,0.9166666666666666,0.8333333333333334,S&P 500
Fiserv,15.916666666666666,15.25,5.666666666666667,2.6666666666666665,6.916666666666667,4.166666666666667,3.5,2.1666666666666665,3.8333333333333335,3.9166666666666665,0.6666666666666666,1.4166666666666667,0.75,3.083333333333333,3.5,4.416666666666667,2.1666666666666665,4.083333333333333,S&P 500
FMC Corporation,23.58333333333333,3.9166666666666665,6.916666666666667,1.9166666666666667,0.6666666666666666,4.25,1.0833333333333333,0.75,0.0,0.0,1.0833333333333333,1.25,0.6666666666666666,0.0,0.5,0.8333333333333334,0.3333333333333333,0.75,S&P 500
Ford,78.66666666666667,79.16666666666667,84.0,78.58333333333333,69.83333333333333,64.66666666666667,58.583333333333336,57.833333333333336,57.66666666666666,61.083333333333336,69.0,79.91666666666667,78.66666666666667,75.5,77.0,75.16666666666667,69.0,65.0,S&P 500
Fortinet,33.25,11.833333333333334,16.0,17.916666666666668,26.58333333333333,23.416666666666668,28.416666666666668,26.25,24.58333333333333,26.5,27.916666666666668,34.166666666666664,32.333333333333336,39.833333333333336,47.0,42.583333333333336,50.25,55.583333333333336,S&P 500
Freeport-McMoRan,0.0,0.0,19.75,3.9166666666666665,12.5,5.0,2.333333333333333,0.0,7.833333333333333,6.25,9.416666666666666,2.4166666666666665,7.5,3.1666666666666665,2.583333333333333,5.583333333333333,2.833333333333333,10.666666666666666,S&P 500
Gap,69.08333333333333,65.16666666666667,53.75,53.833333333333336,55.25,55.583333333333336,62.91666666666666,59.333333333333336,62.16666666666666,69.25,74.5,81.0,78.08333333333333,81.08333333333333,81.83333333333333,82.08333333333333,88.83333333333333,80.5,S&P 500
Garmin,19.58333333333333,21.166666666666668,27.75,30.25,37.583333333333336,45.91666666666666,42.66666666666666,46.333333333333336,45.75,48.16666666666666,54.16666666666666,61.25,62.25,60.41666666666666,60.583333333333336,61.66666666666666,70.16666666666667,56.66666666666666,S&P 500
Gartner,52.66666666666666,35.833333333333336,22.83333333333333,24.0,24.83333333333333,25.83333333333333,25.08333333333333,26.25,24.5,26.33333333333333,24.75,29.666666666666668,27.916666666666668,29.08333333333333,32.416666666666664,34.666666666666664,27.08333333333333,24.83333333333333,S&P 500
Generac Holdings,15.0,0.0,7.333333333333333,0.9166666666666666,3.6666666666666665,1.75,0.0,0.6666666666666666,0.5,2.0,2.1666666666666665,1.25,0.8333333333333334,1.0,0.0,0.1666666666666666,0.9166666666666666,2.083333333333333,S&P 500
General Dynamics,22.58333333333333,16.583333333333332,8.75,7.25,10.916666666666666,14.083333333333334,9.166666666666666,7.25,9.583333333333334,11.0,8.166666666666666,6.666666666666667,7.333333333333333,9.666666666666666,10.0,7.416666666666667,6.333333333333333,6.666666666666667,S&P 500
General Electric,77.41666666666667,68.25,57.5,47.75,41.16666666666666,34.666666666666664,30.666666666666668,27.416666666666668,24.916666666666668,20.75,20.75,20.33333333333333,18.0,17.833333333333332,18.08333333333333,18.5,14.916666666666666,14.5,S&P 500
General Mills,21.5,26.5,14.333333333333334,8.25,12.5,9.0,12.75,8.5,6.166666666666667,7.75,8.916666666666666,8.666666666666666,10.083333333333334,10.0,11.5,9.25,11.666666666666666,8.833333333333334,S&P 500
General Motors,33.833333333333336,37.16666666666666,31.33333333333333,27.416666666666668,35.0,46.0,20.83333333333333,13.25,15.75,13.083333333333334,14.333333333333334,12.416666666666666,11.333333333333334,13.916666666666666,8.75,7.75,9.333333333333334,7.833333333333333,S&P 500
Genuine Parts,30.5,7.75,9.583333333333334,4.833333333333333,7.5,5.416666666666667,1.8333333333333333,2.583333333333333,2.1666666666666665,2.25,4.333333333333333,4.5,3.333333333333333,3.4166666666666665,6.416666666666667,2.9166666666666665,1.9166666666666667,3.25,S&P 500
Gilead Sciences,18.58333333333333,11.5,3.1666666666666665,9.75,9.583333333333334,2.083333333333333,3.6666666666666665,4.0,9.166666666666666,2.9166666666666665,7.0,6.0,8.333333333333334,5.416666666666667,6.416666666666667,5.166666666666667,29.83333333333333,6.166666666666667,S&P 500
Global Payments,18.58333333333333,15.583333333333334,3.9166666666666665,2.1666666666666665,4.916666666666667,2.25,0.4166666666666667,2.583333333333333,2.0,4.333333333333333,2.6666666666666665,3.583333333333333,3.6666666666666665,3.8333333333333335,5.75,7.5,7.166666666666667,5.666666666666667,S&P 500
Globe Life,8.333333333333334,4.666666666666667,4.75,7.416666666666667,2.75,4.5,3.25,1.9166666666666667,1.0833333333333333,2.333333333333333,1.0833333333333333,0.9166666666666666,0.3333333333333333,1.75,2.083333333333333,2.25,1.4166666666666667,1.0,S&P 500
Goldman Sachs,7.166666666666667,3.583333333333333,5.333333333333333,7.333333333333333,6.0,5.0,6.583333333333333,20.08333333333333,12.416666666666666,6.833333333333333,6.583333333333333,6.416666666666667,6.666666666666667,6.25,5.5,5.083333333333333,5.916666666666667,7.166666666666667,S&P 500
Halliburton,24.33333333333333,14.833333333333334,8.333333333333334,10.833333333333334,8.916666666666666,17.0,16.0,7.833333333333333,7.833333333333333,7.0,8.916666666666666,5.416666666666667,4.666666666666667,6.416666666666667,4.666666666666667,5.083333333333333,8.916666666666666,5.25,S&P 500
Hanesbrands,18.666666666666668,1.4166666666666667,6.25,1.5,0.4166666666666667,1.25,1.9166666666666667,0.5,0.75,0.4166666666666667,0.5,0.5,0.75,1.3333333333333333,0.9166666666666666,1.1666666666666667,1.0,0.8333333333333334,S&P 500
Hasbro,34.5,35.916666666666664,30.25,28.916666666666668,25.666666666666668,28.666666666666668,27.33333333333333,23.5,20.83333333333333,19.25,20.166666666666668,26.416666666666668,28.83333333333333,25.166666666666668,23.666666666666668,25.166666666666668,32.583333333333336,26.08333333333333,S&P 500
Henry Schein,15.333333333333334,10.75,16.0,11.416666666666666,13.083333333333334,12.833333333333334,14.083333333333334,20.0,22.916666666666668,26.08333333333333,31.166666666666668,28.416666666666668,21.416666666666668,24.25,23.5,19.0,22.08333333333333,20.0,S&P 500
Hewlett Packard Enterprise,20.33333333333333,6.0,2.25,2.5,0.8333333333333334,3.083333333333333,1.75,0.5833333333333334,0.0,1.0,0.9166666666666666,0.8333333333333334,4.5,2.833333333333333,2.083333333333333,2.0,1.25,1.4166666666666667,S&P 500
Hilton Worldwide,16.166666666666668,5.0,0.0,6.25,4.833333333333333,0.75,1.0,2.333333333333333,1.5,1.4166666666666667,1.3333333333333333,1.25,1.75,0.6666666666666666,0.8333333333333334,1.1666666666666667,1.1666666666666667,1.0833333333333333,S&P 500
Hologic,18.33333333333333,6.833333333333333,0.0,1.3333333333333333,1.5833333333333333,2.333333333333333,1.1666666666666667,1.5,1.9166666666666667,0.6666666666666666,1.9166666666666667,0.8333333333333334,1.9166666666666667,1.75,2.75,2.833333333333333,3.4166666666666665,2.1666666666666665,S&P 500
Home Depot,41.833333333333336,22.08333333333333,15.666666666666666,20.0,32.833333333333336,50.91666666666666,59.91666666666666,14.416666666666666,20.166666666666668,21.666666666666668,21.33333333333333,17.916666666666668,17.0,20.416666666666668,20.5,46.66666666666666,27.416666666666668,27.0,S&P 500
Hormel,16.416666666666668,9.583333333333334,7.666666666666667,2.583333333333333,5.333333333333333,1.1666666666666667,2.333333333333333,1.1666666666666667,1.0833333333333333,1.6666666666666667,0.9166666666666666,1.0,1.0,1.25,1.3333333333333333,1.3333333333333333,1.25,1.75,S&P 500
HP,88.33333333333333,84.33333333333333,73.41666666666667,69.75,71.0,69.58333333333333,66.25,53.5,46.0,43.5,44.083333333333336,41.41666666666666,36.66666666666666,33.666666666666664,30.08333333333333,28.25,36.66666666666666,31.33333333333333,S&P 500
Humana,54.5,44.333333333333336,36.0,33.5,32.916666666666664,39.333333333333336,42.16666666666666,35.833333333333336,37.66666666666666,46.0,42.16666666666666,37.75,35.583333333333336,35.166666666666664,34.333333333333336,33.083333333333336,36.5,34.916666666666664,S&P 500
IBM,82.58333333333333,64.83333333333333,49.41666666666666,39.16666666666666,32.0,27.416666666666668,23.58333333333333,18.666666666666668,16.416666666666668,15.666666666666666,15.416666666666666,15.25,13.833333333333334,13.5,12.25,12.083333333333334,10.416666666666666,9.916666666666666,S&P 500
IHS Markit,0.0,21.33333333333333,17.916666666666668,19.25,7.083333333333333,5.0,4.5,2.4166666666666665,0.5833333333333334,2.25,0.6666666666666666,1.1666666666666667,3.1666666666666665,4.916666666666667,4.416666666666667,6.666666666666667,9.583333333333334,6.666666666666667,S&P 500
Illinois Tool Works,8.333333333333334,21.33333333333333,4.75,3.583333333333333,1.3333333333333333,3.8333333333333335,3.6666666666666665,0.5833333333333334,3.25,1.5833333333333333,2.4166666666666665,0.8333333333333334,0.5,0.0,1.8333333333333333,0.6666666666666666,1.25,2.083333333333333,S&P 500
Illumina,24.166666666666668,6.75,5.666666666666667,2.083333333333333,7.333333333333333,7.166666666666667,9.083333333333334,5.75,9.5,11.666666666666666,14.333333333333334,16.416666666666668,19.83333333333333,18.25,17.416666666666668,13.583333333333334,19.5,16.416666666666668,S&P 500
Incyte,11.583333333333334,8.083333333333334,2.5,3.5,0.75,1.5833333333333333,2.6666666666666665,0.75,0.3333333333333333,1.8333333333333333,1.4166666666666667,0.6666666666666666,1.6666666666666667,1.5,5.166666666666667,1.8333333333333333,1.5833333333333333,3.5,S&P 500
Ingersoll Rand,25.83333333333333,8.0,17.583333333333332,23.25,14.083333333333334,18.58333333333333,17.916666666666668,11.5,15.0,15.833333333333334,14.75,10.5,9.75,8.833333333333334,8.333333333333334,11.5,8.166666666666666,7.583333333333333,S&P 500
Intel,81.75,70.75,74.25,78.58333333333333,74.5,73.16666666666667,63.25,49.083333333333336,43.833333333333336,44.16666666666666,48.333333333333336,47.0,39.833333333333336,34.833333333333336,31.83333333333333,27.666666666666668,34.75,28.25,S&P 500
Intercontinental Exchange,0.0,8.333333333333334,0.0,2.9166666666666665,3.083333333333333,5.166666666666667,0.0,1.8333333333333333,1.75,0.5833333333333334,1.0833333333333333,1.0,1.5833333333333333,1.0,2.083333333333333,1.25,0.75,0.4166666666666667,S&P 500
International Paper,20.25,13.0,8.583333333333334,7.5,5.25,4.333333333333333,5.083333333333333,5.5,4.666666666666667,6.5,4.583333333333333,5.916666666666667,7.25,7.0,9.416666666666666,9.416666666666666,6.416666666666667,9.666666666666666,S&P 500
Intuit,16.666666666666668,1.4166666666666667,4.416666666666667,2.083333333333333,2.1666666666666665,1.9166666666666667,3.5,1.25,1.8333333333333333,1.4166666666666667,1.75,2.1666666666666665,1.4166666666666667,1.6666666666666667,2.0,1.5,2.6666666666666665,2.6666666666666665,S&P 500
Intuitive Surgical,4.666666666666667,22.33333333333333,5.333333333333333,6.166666666666667,6.583333333333333,3.6666666666666665,3.1666666666666665,1.6666666666666667,2.9166666666666665,1.75,0.3333333333333333,2.333333333333333,6.0,3.583333333333333,5.25,5.083333333333333,8.416666666666666,7.833333333333333,S&P 500
Invesco,19.25,20.08333333333333,18.5,11.833333333333334,12.5,5.083333333333333,8.916666666666666,8.75,8.083333333333334,12.583333333333334,26.666666666666668,33.5,19.666666666666668,20.0,16.0,12.583333333333334,16.416666666666668,19.0,S&P 500
IQVIA,19.5,11.833333333333334,9.666666666666666,0.0,0.9166666666666666,2.6666666666666665,2.083333333333333,0.4166666666666667,3.25,0.3333333333333333,0.0,1.3333333333333333,0.5833333333333334,2.9166666666666665,18.0,25.0,26.33333333333333,26.166666666666668,S&P 500
Johnson & Johnson,26.166666666666668,21.75,13.75,12.916666666666666,12.916666666666666,16.333333333333332,14.416666666666666,8.666666666666666,10.916666666666666,11.583333333333334,9.833333333333334,9.75,8.0,8.166666666666666,9.166666666666666,8.416666666666666,13.083333333333334,51.333333333333336,S&P 500
Johnson Controls,31.0,34.166666666666664,29.166666666666668,20.916666666666668,30.666666666666668,21.25,25.83333333333333,24.666666666666668,24.83333333333333,26.75,20.666666666666668,20.58333333333333,18.5,14.0,12.583333333333334,14.333333333333334,9.416666666666666,8.833333333333334,S&P 500
JPMorgan Chase,7.0,1.8333333333333333,0.5833333333333334,2.333333333333333,0.5,1.5833333333333333,1.25,0.6666666666666666,2.333333333333333,1.3333333333333333,2.75,0.75,1.0,1.3333333333333333,0.5833333333333334,1.0,1.0833333333333333,0.6666666666666666,S&P 500
Juniper Networks,9.666666666666666,7.333333333333333,8.666666666666666,5.416666666666667,2.583333333333333,4.416666666666667,5.416666666666667,6.416666666666667,5.916666666666667,7.583333333333333,3.333333333333333,3.5,2.4166666666666665,1.8333333333333333,2.333333333333333,2.0,1.0,1.0833333333333333,S&P 500
Kellogg's,30.166666666666668,23.08333333333333,20.0,15.833333333333334,9.583333333333334,9.333333333333334,7.916666666666667,8.416666666666666,10.333333333333334,8.583333333333334,11.0,13.75,18.916666666666668,5.416666666666667,6.166666666666667,6.333333333333333,7.083333333333333,8.25,S&P 500
Keysight Technologies,9.916666666666666,6.25,1.25,2.583333333333333,5.75,2.583333333333333,1.0833333333333333,0.5833333333333334,0.9166666666666666,0.0,1.5833333333333333,0.5,2.25,1.4166666666666667,3.333333333333333,1.8333333333333333,3.083333333333333,2.0,S&P 500
Kimberly-Clark,22.916666666666668,3.583333333333333,7.5,5.333333333333333,8.416666666666666,3.5,2.083333333333333,2.1666666666666665,1.6666666666666667,3.0,1.25,2.0,1.9166666666666667,0.0,0.1666666666666666,1.25,0.9166666666666666,3.0,S&P 500
Kinder Morgan,13.166666666666666,0.0,1.3333333333333333,1.0833333333333333,1.1666666666666667,0.5,0.5833333333333334,1.25,0.6666666666666666,0.3333333333333333,0.5833333333333334,1.5833333333333333,2.083333333333333,0.5833333333333334,1.4166666666666667,0.8333333333333334,1.5833333333333333,1.5833333333333333,S&P 500
Kraft Heinz,27.33333333333333,3.4166666666666665,5.083333333333333,1.5833333333333333,0.4166666666666667,0.0,1.1666666666666667,1.0,1.5,0.0,0.9166666666666666,2.25,3.25,3.8333333333333335,6.75,15.5,8.083333333333334,8.583333333333334,S&P 500
Kroger,15.166666666666666,3.083333333333333,15.583333333333334,5.916666666666667,4.666666666666667,4.666666666666667,8.666666666666666,3.75,3.1666666666666665,3.333333333333333,3.333333333333333,1.9166666666666667,4.583333333333333,4.916666666666667,4.333333333333333,6.333333333333333,6.416666666666667,7.25,S&P 500
LabCorp,8.333333333333334,19.25,13.583333333333334,1.5,1.0833333333333333,0.6666666666666666,1.6666666666666667,0.5,1.1666666666666667,0.75,2.0,1.9166666666666667,0.9166666666666666,1.25,0.1666666666666666,2.6666666666666665,1.6666666666666667,1.9166666666666667,S&P 500
Lam Research,14.833333333333334,10.333333333333334,0.0,4.75,3.4166666666666665,0.0,0.8333333333333334,1.1666666666666667,0.9166666666666666,1.9166666666666667,0.6666666666666666,0.5,1.6666666666666667,1.6666666666666667,2.9166666666666665,1.3333333333333333,1.6666666666666667,4.0,S&P 500
Lamb Weston,4.583333333333333,23.666666666666668,4.916666666666667,1.0833333333333333,1.75,2.5,0.5833333333333334,0.75,1.8333333333333333,1.25,1.25,1.5833333333333333,2.1666666666666665,2.1666666666666665,1.4166666666666667,1.4166666666666667,1.5833333333333333,1.0,S&P 500
Las Vegas Sands,21.0,7.166666666666667,2.583333333333333,2.9166666666666665,6.833333333333333,1.1666666666666667,4.75,5.0,23.58333333333333,13.666666666666666,1.5,3.6666666666666665,2.583333333333333,1.9166666666666667,1.0833333333333333,2.5,1.9166666666666667,1.8333333333333333,S&P 500
Leidos,55.0,46.5,55.833333333333336,44.66666666666666,46.5,49.0,47.91666666666666,55.5,62.91666666666666,78.75,74.25,63.91666666666666,52.41666666666666,51.583333333333336,45.75,41.16666666666666,46.16666666666666,37.16666666666666,S&P 500
Lincoln National,13.75,7.25,2.6666666666666665,3.25,1.6666666666666667,1.5833333333333333,0.25,1.25,0.6666666666666666,1.5,0.3333333333333333,0.5833333333333334,1.25,0.3333333333333333,0.5,1.25,0.6666666666666666,0.5833333333333334,S&P 500
Linde,54.5,61.75,55.75,52.41666666666666,43.083333333333336,39.083333333333336,39.16666666666666,38.5,49.91666666666666,43.66666666666666,44.25,44.5,42.75,45.333333333333336,50.75,47.083333333333336,45.0,50.66666666666666,S&P 500
Lockheed Martin,19.33333333333333,7.583333333333333,3.8333333333333335,3.5,3.75,3.583333333333333,4.5,4.416666666666667,4.5,3.75,4.666666666666667,4.166666666666667,4.166666666666667,4.666666666666667,5.666666666666667,5.25,4.666666666666667,4.333333333333333,S&P 500
Lowe's,31.58333333333333,5.25,11.75,12.333333333333334,18.58333333333333,24.0,32.416666666666664,36.333333333333336,11.333333333333334,7.416666666666667,9.333333333333334,10.0,8.75,7.916666666666667,8.833333333333334,16.583333333333332,11.0,9.166666666666666,S&P 500
Lumen Technologies,10.833333333333334,3.9166666666666665,2.75,0.0,1.75,1.4166666666666667,0.8333333333333334,0.25,0.0,1.0,0.1666666666666666,0.5833333333333334,0.6666666666666666,0.1666666666666666,0.3333333333333333,0.0,0.5,0.6666666666666666,S&P 500
LyondellBasell,8.333333333333334,9.75,16.416666666666668,6.666666666666667,6.083333333333333,7.416666666666667,4.25,4.333333333333333,2.9166666666666665,5.0,4.833333333333333,5.583333333333333,3.8333333333333335,2.6666666666666665,1.1666666666666667,2.5,1.25,5.833333333333333,S&P 500
M&T Bank,12.916666666666666,3.6666666666666665,6.5,0.4166666666666667,5.0,2.25,1.8333333333333333,2.083333333333333,1.25,1.0,0.6666666666666666,0.3333333333333333,0.4166666666666667,0.75,0.1666666666666666,1.0833333333333333,0.75,0.4166666666666667,S&P 500
Marathon Oil,14.416666666666666,12.666666666666666,19.08333333333333,8.166666666666666,3.4166666666666665,2.583333333333333,4.416666666666667,4.0,1.1666666666666667,0.0,2.083333333333333,1.4166666666666667,1.1666666666666667,2.0,4.0,4.916666666666667,9.833333333333334,6.583333333333333,S&P 500
Marathon Petroleum,18.75,7.416666666666667,8.333333333333334,4.0,1.5,0.0,3.9166666666666665,0.5,1.9166666666666667,1.5833333333333333,1.9166666666666667,2.5,0.5,1.25,2.333333333333333,5.0,4.666666666666667,1.3333333333333333,S&P 500
MarketAxess,0.0,6.083333333333333,2.25,0.8333333333333334,1.0,1.5833333333333333,0.5833333333333334,0.1666666666666666,0.5833333333333334,0.9166666666666666,1.3333333333333333,0.5,0.3333333333333333,0.5833333333333334,0.5,0.3333333333333333,0.8333333333333334,0.6666666666666666,S&P 500
Marriott International,16.5,12.083333333333334,10.416666666666666,13.666666666666666,2.25,9.416666666666666,5.666666666666667,4.75,4.083333333333333,4.0,2.9166666666666665,3.4166666666666665,5.75,3.9166666666666665,4.916666666666667,5.0,5.166666666666667,2.6666666666666665,S&P 500
Marsh & McLennan,14.083333333333334,16.416666666666668,6.5,14.083333333333334,9.583333333333334,1.5833333333333333,2.25,3.75,1.6666666666666667,2.1666666666666665,0.8333333333333334,2.1666666666666665,3.25,4.25,1.4166666666666667,1.75,0.75,2.083333333333333,S&P 500
Masco,24.166666666666668,18.5,18.166666666666668,13.583333333333334,10.666666666666666,12.666666666666666,11.166666666666666,10.583333333333334,11.166666666666666,11.666666666666666,18.58333333333333,20.916666666666668,21.25,24.166666666666668,22.33333333333333,23.666666666666668,17.666666666666668,18.666666666666668,S&P 500
Mastercard,28.33333333333333,32.333333333333336,32.833333333333336,30.916666666666668,43.0,47.75,70.41666666666667,47.0,38.0,34.916666666666664,43.41666666666666,47.91666666666666,52.25,45.91666666666666,51.66666666666666,54.0,40.66666666666666,37.41666666666666,S&P 500
Match Group,3.4166666666666665,24.5,7.916666666666667,4.25,0.0,2.083333333333333,2.6666666666666665,1.5,1.25,2.9166666666666665,0.3333333333333333,1.8333333333333333,2.25,1.4166666666666667,5.416666666666667,4.916666666666667,7.0,5.166666666666667,S&P 500
McDonald's,10.583333333333334,7.5,9.5,9.5,11.416666666666666,17.083333333333332,21.75,29.08333333333333,38.0,51.25,50.083333333333336,47.66666666666666,46.25,53.583333333333336,59.083333333333336,59.833333333333336,52.91666666666666,58.833333333333336,S&P 500
Medtronic,15.75,13.0,15.916666666666666,11.75,13.666666666666666,11.833333333333334,11.416666666666666,9.75,9.75,9.416666666666666,12.25,15.166666666666666,17.916666666666668,17.333333333333332,19.25,20.83333333333333,18.58333333333333,20.75,S&P 500
MetLife,8.75,0.0,9.333333333333334,3.9166666666666665,5.416666666666667,10.75,12.0,18.58333333333333,27.666666666666668,41.0,48.16666666666666,51.583333333333336,45.16666666666666,47.083333333333336,48.083333333333336,55.5,46.41666666666666,36.5,S&P 500
Mettler Toledo,21.83333333333333,16.25,11.166666666666666,12.666666666666666,13.0,10.166666666666666,11.25,9.666666666666666,7.0,8.583333333333334,6.583333333333333,8.166666666666666,8.75,8.25,7.166666666666667,8.5,6.916666666666667,8.5,S&P 500
Microchip Technology,13.75,0.0,0.0,3.083333333333333,1.0833333333333333,0.6666666666666666,0.4166666666666667,1.0,1.5833333333333333,1.4166666666666667,1.3333333333333333,0.6666666666666666,0.0833333333333333,0.5833333333333334,0.1666666666666666,0.3333333333333333,0.5,0.6666666666666666,S&P 500
Micron Technology,15.5,7.166666666666667,2.75,0.0,2.1666666666666665,1.4166666666666667,0.75,0.4166666666666667,1.1666666666666667,0.5,0.8333333333333334,0.9166666666666666,1.0833333333333333,2.9166666666666665,4.333333333333333,5.75,2.833333333333333,4.25,S&P 500
Microsoft,70.91666666666667,59.16666666666666,46.41666666666666,39.91666666666666,36.833333333333336,36.91666666666666,36.16666666666666,28.58333333333333,26.25,24.58333333333333,22.916666666666668,22.666666666666668,14.916666666666666,13.083333333333334,12.416666666666666,12.5,21.0,17.25,S&P 500
Moderna,17.416666666666668,17.25,14.083333333333334,12.583333333333334,13.166666666666666,13.666666666666666,13.25,11.5,12.666666666666666,13.666666666666666,16.0,17.0,17.333333333333332,21.666666666666668,23.25,21.25,26.416666666666668,53.66666666666666,S&P 500
Mohawk Industries,5.416666666666667,10.5,4.666666666666667,5.083333333333333,1.25,0.0,1.4166666666666667,1.5,0.6666666666666666,1.6666666666666667,0.6666666666666666,1.0833333333333333,1.1666666666666667,1.9166666666666667,2.083333333333333,0.8333333333333334,0.25,0.5833333333333334,S&P 500
Mondelez International,0.0,14.25,6.0,3.8333333333333335,0.6666666666666666,1.4166666666666667,3.583333333333333,1.75,2.333333333333333,6.833333333333333,8.583333333333334,6.833333333333333,4.75,5.416666666666667,2.1666666666666665,2.9166666666666665,3.583333333333333,2.0,S&P 500
Monster Beverage,6.333333333333333,2.75,2.333333333333333,2.1666666666666665,0.5,2.0,0.4166666666666667,1.9166666666666667,0.25,0.8333333333333334,0.8333333333333334,0.1666666666666666,1.0833333333333333,0.5833333333333334,0.3333333333333333,0.5,1.75,0.9166666666666666,S&P 500
Morgan Stanley,72.16666666666667,53.41666666666666,50.66666666666666,58.41666666666666,35.833333333333336,13.083333333333334,13.083333333333334,11.333333333333334,12.666666666666666,14.333333333333334,12.0,11.416666666666666,12.166666666666666,11.833333333333334,12.166666666666666,12.25,14.333333333333334,16.166666666666668,S&P 500
Motorola Solutions,24.0,11.25,3.1666666666666665,0.75,0.9166666666666666,1.5833333333333333,0.0,2.25,1.4166666666666667,1.3333333333333333,2.4166666666666665,1.0833333333333333,1.25,1.1666666666666667,0.5,0.8333333333333334,0.4166666666666667,0.3333333333333333,S&P 500
MSCI,10.833333333333334,9.583333333333334,10.333333333333334,11.583333333333334,9.666666666666666,6.0,8.75,11.0,8.083333333333334,9.333333333333334,11.083333333333334,14.75,11.5,18.08333333333333,19.58333333333333,27.0,44.083333333333336,52.75,S&P 500
Nasdaq,12.583333333333334,13.0,10.583333333333334,8.916666666666666,7.5,7.083333333333333,6.0,6.583333333333333,7.166666666666667,6.583333333333333,8.333333333333334,8.75,9.833333333333334,14.833333333333334,23.5,27.166666666666668,56.66666666666666,72.41666666666667,S&P 500
NetApp,20.916666666666668,19.166666666666668,9.416666666666666,21.0,14.583333333333334,25.666666666666668,31.0,35.5,41.083333333333336,40.41666666666666,44.16666666666666,40.833333333333336,34.916666666666664,32.833333333333336,32.25,28.0,24.08333333333333,23.75,S&P 500
Netflix,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.3333333333333333,0.5833333333333334,1.0,1.0833333333333333,4.333333333333333,11.166666666666666,27.25,36.75,41.25,61.16666666666666,53.083333333333336,S&P 500
Newell Brands,11.833333333333334,3.6666666666666665,1.8333333333333333,0.8333333333333334,1.25,0.5833333333333334,1.5,0.3333333333333333,1.1666666666666667,2.1666666666666665,0.9166666666666666,0.5833333333333334,1.5833333333333333,1.0,1.5833333333333333,0.6666666666666666,1.1666666666666667,1.5833333333333333,S&P 500
Newmont,12.166666666666666,13.5,9.25,2.9166666666666665,2.0,4.75,2.083333333333333,1.3333333333333333,2.0,1.0,0.5,1.5833333333333333,2.083333333333333,3.5,1.0833333333333333,5.666666666666667,7.416666666666667,5.416666666666667,S&P 500
NextEra Energy,1.8333333333333333,11.25,3.6666666666666665,1.0833333333333333,0.6666666666666666,2.583333333333333,0.6666666666666666,0.9166666666666666,1.1666666666666667,0.5,0.1666666666666666,0.4166666666666667,0.8333333333333334,0.1666666666666666,0.5833333333333334,1.0,1.5833333333333333,3.4166666666666665,S&P 500
Nike,17.583333333333332,19.25,22.666666666666668,15.083333333333334,17.25,19.25,18.33333333333333,17.333333333333332,16.333333333333332,19.25,31.83333333333333,42.75,40.833333333333336,43.583333333333336,49.333333333333336,58.583333333333336,68.91666666666667,69.83333333333333,S&P 500
Northern Trust,3.8333333333333335,16.416666666666668,1.6666666666666667,2.25,1.3333333333333333,0.5833333333333334,2.6666666666666665,1.4166666666666667,0.8333333333333334,1.5,0.8333333333333334,1.1666666666666667,1.4166666666666667,4.75,1.9166666666666667,4.833333333333333,3.25,8.333333333333334,S&P 500
Northrop Grumman,15.75,20.916666666666668,14.5,5.333333333333333,6.916666666666667,7.333333333333333,5.833333333333333,2.25,4.083333333333333,3.6666666666666665,3.0,3.8333333333333335,2.833333333333333,4.416666666666667,5.25,4.583333333333333,3.083333333333333,4.416666666666667,S&P 500
NortonLifeLock,0.0,4.583333333333333,10.666666666666666,7.25,11.333333333333334,3.0,0.6666666666666666,2.4166666666666665,1.3333333333333333,0.0,3.25,1.3333333333333333,0.5833333333333334,4.5,0.5,2.1666666666666665,4.5,2.4166666666666665,S&P 500
Norwegian Cruise Line Holdings,16.333333333333332,10.833333333333334,1.3333333333333333,8.083333333333334,1.5,1.3333333333333333,1.75,3.333333333333333,0.6666666666666666,0.6666666666666666,2.333333333333333,0.75,0.9166666666666666,0.5833333333333334,0.3333333333333333,0.9166666666666666,0.25,0.8333333333333334,S&P 500
NRG Energy,16.583333333333332,5.166666666666667,3.583333333333333,0.5833333333333334,2.583333333333333,3.75,0.0,1.25,0.75,1.25,2.083333333333333,0.5,1.1666666666666667,1.5,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.5833333333333334,S&P 500
