keyword,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Investování,0.0,25.5,19.33333333333333,16.75,18.916666666666668,14.416666666666666,20.33333333333333,21.75,17.916666666666668,11.416666666666666,12.75,14.0,8.333333333333334,10.333333333333334,9.083333333333334,10.0,11.583333333333334,16.916666666666668
vedlejší práce,13.0,4.25,3.25,8.5,2.75,2.083333333333333,1.5,1.1666666666666667,0.75,0.9166666666666666,0.5,0.25,0.25,0.3333333333333333,0.75,0.5,0.4166666666666667,0.4166666666666667
Portské víno,22.416666666666668,19.25,16.5,4.166666666666667,3.0,6.916666666666667,4.833333333333333,7.5,9.333333333333334,8.833333333333334,7.25,8.25,6.583333333333333,7.25,8.0,8.333333333333334,8.25,9.0
segafredo,19.416666666666668,6.666666666666667,0.5,4.833333333333333,3.0,3.1666666666666665,1.5833333333333333,1.9166666666666667,2.0,1.5833333333333333,1.9166666666666667,1.5,1.9166666666666667,2.0,1.8333333333333333,2.833333333333333,2.6666666666666665,2.1666666666666665
potravinové lístky,16.5,8.5,12.0,1.75,0.0,4.666666666666667,3.4166666666666665,1.3333333333333333,0.5833333333333334,0.4166666666666667,0.6666666666666666,0.3333333333333333,0.75,0.25,0.5,0.3333333333333333,0.5833333333333334,0.3333333333333333
the washington post,13.166666666666666,2.5,0.3333333333333333,1.25,0.6666666666666666,1.3333333333333333,0.0,0.0833333333333333,0.0833333333333333,0.25,0.1666666666666666,0.25,0.25,0.4166666666666667,0.0833333333333333,0.0,0.25,0.1666666666666666
metro,46.0,43.5,47.583333333333336,50.333333333333336,56.41666666666666,54.66666666666666,67.83333333333333,60.333333333333336,58.66666666666666,65.41666666666667,59.16666666666666,60.333333333333336,54.16666666666666,58.5,60.91666666666666,63.333333333333336,34.083333333333336,34.0
daily mirror,21.83333333333333,11.25,8.666666666666666,5.666666666666667,5.25,3.75,5.0,3.083333333333333,1.3333333333333333,1.25,2.833333333333333,2.25,1.75,2.333333333333333,1.4166666666666667,1.1666666666666667,1.3333333333333333,0.9166666666666666
Süddeutsche Zeitung,31.33333333333333,2.9166666666666665,15.416666666666666,9.583333333333334,0.75,2.5,3.333333333333333,1.0833333333333333,2.083333333333333,0.9166666666666666,1.5833333333333333,1.5833333333333333,2.583333333333333,1.1666666666666667,1.5833333333333333,1.4166666666666667,1.3333333333333333,1.3333333333333333
Aha,2.1666666666666665,4.5,24.33333333333333,71.91666666666667,63.5,43.583333333333336,30.25,24.416666666666668,24.5,24.58333333333333,23.166666666666668,20.416666666666668,12.833333333333334,13.5,13.333333333333334,15.333333333333334,12.833333333333334,11.25
E15,26.416666666666668,2.9166666666666665,6.333333333333333,7.416666666666667,18.916666666666668,27.666666666666668,26.416666666666668,40.91666666666666,55.333333333333336,67.0,67.75,81.91666666666667,72.41666666666667,69.83333333333333,57.41666666666666,52.833333333333336,55.833333333333336,45.833333333333336
znásilnění,29.25,21.08333333333333,27.0,22.75,24.0,25.916666666666668,34.583333333333336,40.41666666666666,42.333333333333336,41.25,33.583333333333336,31.83333333333333,24.5,23.416666666666668,22.5,22.166666666666668,23.25,24.83333333333333
bůh,18.58333333333333,35.416666666666664,24.666666666666668,20.83333333333333,27.25,72.41666666666667,36.833333333333336,34.166666666666664,36.41666666666666,32.333333333333336,27.916666666666668,27.0,26.5,24.83333333333333,25.75,24.33333333333333,29.08333333333333,30.5
sabat,7.833333333333333,10.333333333333334,9.416666666666666,4.833333333333333,8.333333333333334,4.333333333333333,3.9166666666666665,5.25,1.6666666666666667,2.833333333333333,2.75,2.333333333333333,2.6666666666666665,2.583333333333333,2.083333333333333,2.333333333333333,2.083333333333333,2.25
bible,48.833333333333336,66.0,54.41666666666666,59.0,56.333333333333336,57.833333333333336,55.66666666666666,52.0,47.66666666666666,45.083333333333336,41.833333333333336,38.41666666666666,36.083333333333336,35.25,32.083333333333336,31.08333333333333,32.916666666666664,31.33333333333333
hříchy,5.166666666666667,32.083333333333336,11.166666666666666,8.0,5.333333333333333,6.333333333333333,6.583333333333333,9.916666666666666,6.0,5.083333333333333,6.166666666666667,4.833333333333333,5.333333333333333,3.5,3.75,5.916666666666667,2.9166666666666665,2.75
Obžerství,12.583333333333334,8.333333333333334,1.5,0.9166666666666666,2.1666666666666665,0.5,1.5833333333333333,0.5,1.0,0.4166666666666667,0.3333333333333333,0.5,1.5,1.1666666666666667,0.5833333333333334,0.5833333333333334,0.9166666666666666,0.3333333333333333
Pride,4.333333333333333,21.75,25.25,21.25,18.25,20.75,14.416666666666666,24.75,18.58333333333333,17.333333333333332,17.583333333333332,18.08333333333333,15.833333333333334,16.083333333333332,18.416666666666668,22.25,15.666666666666666,18.58333333333333
Advanced Micro Devices,8.333333333333334,13.666666666666666,7.166666666666667,10.583333333333334,3.4166666666666665,0.0,0.0,1.3333333333333333,1.0833333333333333,1.5,0.1666666666666666,1.0833333333333333,1.0,0.5833333333333334,1.0833333333333333,0.8333333333333334,0.3333333333333333,0.4166666666666667
Amcor,11.75,7.75,3.5,11.166666666666666,1.0,1.8333333333333333,2.583333333333333,0.6666666666666666,1.0,2.583333333333333,0.9166666666666666,1.5833333333333333,1.1666666666666667,1.5,1.0,0.8333333333333334,1.0,0.3333333333333333
Amgen,14.833333333333334,16.083333333333332,3.5,8.583333333333334,6.583333333333333,6.75,2.833333333333333,4.333333333333333,2.333333333333333,1.9166666666666667,1.9166666666666667,3.083333333333333,2.75,2.1666666666666665,1.1666666666666667,0.8333333333333334,1.0,1.0
Amphenol,18.166666666666668,7.833333333333333,16.583333333333332,3.083333333333333,3.1666666666666665,2.833333333333333,1.5833333333333333,1.3333333333333333,1.5833333333333333,1.0833333333333333,1.3333333333333333,1.5,0.75,1.25,1.3333333333333333,1.0833333333333333,1.4166666666666667,1.0833333333333333
Ansys,22.33333333333333,6.75,5.75,6.5,5.0,4.75,4.416666666666667,4.0,4.583333333333333,2.5,3.1666666666666665,2.75,3.333333333333333,2.9166666666666665,2.75,2.4166666666666665,2.0,2.083333333333333
Applied Materials,33.25,2.9166666666666665,3.083333333333333,1.4166666666666667,1.3333333333333333,2.083333333333333,1.0833333333333333,0.75,0.75,0.5833333333333334,0.5833333333333334,0.5,0.3333333333333333,0.25,0.3333333333333333,0.75,1.0,0.9166666666666666
AutoZone,24.416666666666668,5.25,0.0,3.5,0.8333333333333334,2.833333333333333,1.0,0.6666666666666666,1.0833333333333333,0.6666666666666666,0.5,0.5,0.25,0.5,0.5,0.5833333333333334,0.4166666666666667,0.3333333333333333
Berkshire Hathaway,8.333333333333334,14.833333333333334,1.9166666666666667,1.3333333333333333,5.916666666666667,3.0,0.0,0.9166666666666666,2.9166666666666665,2.6666666666666665,1.6666666666666667,1.1666666666666667,1.25,1.3333333333333333,1.0,1.4166666666666667,4.916666666666667,3.333333333333333
Biogen,23.416666666666668,6.75,10.0,7.5,2.583333333333333,2.5,2.333333333333333,1.8333333333333333,1.1666666666666667,1.0,1.5,1.5,0.4166666666666667,1.5,0.5,1.0833333333333333,1.1666666666666667,0.8333333333333334
BlackRock,6.5,11.5,13.75,6.75,4.666666666666667,6.583333333333333,6.083333333333333,4.166666666666667,5.083333333333333,3.25,5.0,13.166666666666666,5.416666666666667,3.083333333333333,3.083333333333333,3.1666666666666665,2.333333333333333,3.9166666666666665
BNY Mellon,15.083333333333334,6.583333333333333,10.25,6.75,5.583333333333333,3.75,3.583333333333333,0.3333333333333333,0.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.25,0.6666666666666666,0.5,0.4166666666666667,0.3333333333333333
Bristol Myers Squibb,19.166666666666668,0.0,5.333333333333333,0.9166666666666666,0.5,1.4166666666666667,1.1666666666666667,0.25,0.5833333333333334,0.1666666666666666,0.25,0.3333333333333333,0.5833333333333334,0.0833333333333333,0.5,0.0,0.1666666666666666,0.0833333333333333
CarMax,16.583333333333332,17.0,9.5,4.333333333333333,4.166666666666667,1.1666666666666667,2.583333333333333,1.8333333333333333,1.5,0.8333333333333334,0.25,0.8333333333333334,0.5833333333333334,1.0,0.5833333333333334,0.6666666666666666,1.0,0.3333333333333333
Caterpillar,34.416666666666664,9.166666666666666,28.33333333333333,26.83333333333333,23.25,27.25,28.0,25.58333333333333,22.916666666666668,39.41666666666666,37.75,34.75,33.75,31.5,28.58333333333333,27.25,24.416666666666668,23.416666666666668
Cigna,29.33333333333333,2.0,12.0,1.0833333333333333,1.0833333333333333,0.75,2.5,2.1666666666666665,1.0,1.3333333333333333,1.0833333333333333,1.4166666666666667,1.0,1.0833333333333333,1.5833333333333333,1.1666666666666667,1.6666666666666667,1.5
Cisco Systems,7.083333333333333,23.83333333333333,5.75,2.583333333333333,2.0,2.583333333333333,2.1666666666666665,1.5,1.4166666666666667,1.0,0.5833333333333334,1.3333333333333333,1.4166666666666667,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.75,0.1666666666666666
CME Group,8.333333333333334,9.333333333333334,10.75,2.25,2.4166666666666665,0.4166666666666667,2.083333333333333,0.5,1.5833333333333333,1.3333333333333333,0.9166666666666666,0.25,0.3333333333333333,0.1666666666666666,0.5833333333333334,0.5,0.8333333333333334,0.0
ConocoPhillips,8.333333333333334,8.916666666666666,8.75,4.333333333333333,5.583333333333333,4.666666666666667,0.5,1.8333333333333333,0.8333333333333334,0.5833333333333334,0.9166666666666666,0.1666666666666666,1.0,1.5,1.1666666666666667,0.0833333333333333,0.9166666666666666,0.5
Copart,22.25,3.333333333333333,5.083333333333333,4.083333333333333,1.0833333333333333,1.5833333333333333,1.5833333333333333,1.25,0.5,0.25,0.25,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.25,0.8333333333333334,0.75
Corning,21.5,19.416666666666668,8.666666666666666,9.916666666666666,5.083333333333333,7.583333333333333,5.333333333333333,4.0,4.0,3.583333333333333,3.4166666666666665,2.583333333333333,2.583333333333333,1.75,2.583333333333333,1.5,1.3333333333333333,1.4166666666666667
Corteva,0.0,23.0,4.333333333333333,0.0,4.416666666666667,4.416666666666667,2.9166666666666665,1.0,0.0,0.0833333333333333,0.0833333333333333,0.5,0.0833333333333333,0.4166666666666667,0.0,0.5,0.25,0.8333333333333334
Cummins,12.75,4.5,2.75,6.333333333333333,3.583333333333333,2.6666666666666665,3.25,3.5,1.5833333333333333,2.25,2.9166666666666665,2.6666666666666665,5.5,2.75,1.75,2.333333333333333,2.5,2.25
Delta Air Lines,23.166666666666668,13.0,9.75,3.1666666666666665,2.75,1.5833333333333333,1.5833333333333333,2.5,0.3333333333333333,0.0,1.0,0.6666666666666666,0.75,0.1666666666666666,0.75,0.0833333333333333,0.8333333333333334,0.4166666666666667
DexCom,0.0,37.41666666666666,4.583333333333333,8.25,8.916666666666666,2.333333333333333,3.583333333333333,1.75,0.5833333333333334,4.25,1.5,2.083333333333333,1.0,2.833333333333333,2.6666666666666665,5.583333333333333,6.833333333333333,7.333333333333333
Dollar General,8.333333333333334,13.25,7.083333333333333,5.166666666666667,1.5833333333333333,3.75,2.333333333333333,0.75,1.0833333333333333,1.0,0.3333333333333333,0.0,0.1666666666666666,0.0,0.5,0.0833333333333333,0.4166666666666667,0.3333333333333333
DuPont,12.5,1.5833333333333333,12.333333333333334,5.083333333333333,6.5,6.166666666666667,5.75,5.5,4.833333333333333,4.25,4.0,3.0,3.25,3.0,3.333333333333333,2.5,2.9166666666666665,2.083333333333333
DXC Technology,12.666666666666666,15.333333333333334,2.6666666666666665,0.8333333333333334,1.25,1.3333333333333333,0.5,0.1666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.4166666666666667,0.5833333333333334,0.9166666666666666,1.0833333333333333,1.1666666666666667,0.9166666666666666,0.3333333333333333
FedEx,14.083333333333334,27.25,39.5,48.66666666666666,34.416666666666664,33.833333333333336,37.25,31.08333333333333,25.83333333333333,26.166666666666668,24.416666666666668,24.25,20.58333333333333,22.166666666666668,22.75,21.416666666666668,22.75,28.08333333333333
Garmin,8.166666666666666,14.333333333333334,31.416666666666668,45.66666666666666,67.66666666666667,70.33333333333333,56.5,51.5,41.25,33.583333333333336,32.416666666666664,32.916666666666664,32.916666666666664,36.833333333333336,43.91666666666666,58.41666666666666,69.66666666666667,64.25
General Dynamics,15.5,7.416666666666667,3.4166666666666665,4.333333333333333,1.5833333333333333,2.083333333333333,2.0,0.8333333333333334,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.25,0.8333333333333334,1.25,0.5833333333333334,0.5,0.5833333333333334,0.1666666666666666
General Motors,13.333333333333334,40.16666666666666,3.083333333333333,3.333333333333333,2.6666666666666665,7.0,4.75,2.4166666666666665,2.833333333333333,2.083333333333333,2.1666666666666665,2.333333333333333,1.5833333333333333,2.0,1.4166666666666667,1.3333333333333333,1.4166666666666667,1.25
Global Payments,17.666666666666668,1.8333333333333333,5.0,3.9166666666666665,4.416666666666667,4.333333333333333,2.833333333333333,2.833333333333333,2.75,2.583333333333333,1.75,2.25,2.333333333333333,3.0,2.1666666666666665,2.583333333333333,2.333333333333333,2.833333333333333
Hormel,10.916666666666666,4.583333333333333,9.583333333333334,1.8333333333333333,0.4166666666666667,0.5,1.1666666666666667,0.0,0.1666666666666666,0.1666666666666666,0.25,0.1666666666666666,0.25,0.25,0.1666666666666666,0.1666666666666666,0.25,0.1666666666666666
HP,86.58333333333333,83.0,72.16666666666667,77.5,79.5,71.66666666666667,65.83333333333333,59.91666666666666,50.41666666666666,45.25,42.583333333333336,38.333333333333336,32.416666666666664,29.58333333333333,26.666666666666668,24.25,27.0,27.58333333333333
Illumina,8.333333333333334,0.0,9.916666666666666,5.416666666666667,4.916666666666667,2.6666666666666665,3.75,2.75,2.25,2.25,3.75,3.25,2.333333333333333,3.083333333333333,3.25,2.1666666666666665,3.25,2.833333333333333
Ingersoll Rand,6.166666666666667,17.5,4.666666666666667,2.833333333333333,4.166666666666667,0.0,3.6666666666666665,2.9166666666666665,4.5,3.1666666666666665,3.583333333333333,3.75,1.9166666666666667,2.6666666666666665,2.4166666666666665,2.0,1.4166666666666667,1.25
Intuit,11.75,4.166666666666667,0.0,2.25,0.8333333333333334,0.0,0.1666666666666666,0.25,0.4166666666666667,0.5,0.6666666666666666,0.4166666666666667,0.1666666666666666,0.4166666666666667,0.0833333333333333,0.1666666666666666,0.0833333333333333,0.1666666666666666
Iron Mountain,10.5,8.333333333333334,7.666666666666667,4.666666666666667,0.6666666666666666,1.9166666666666667,2.583333333333333,0.4166666666666667,0.6666666666666666,0.6666666666666666,0.0833333333333333,0.8333333333333334,0.75,0.4166666666666667,0.4166666666666667,0.5833333333333334,0.75,0.75
Johnson & Johnson,20.75,10.25,3.5,3.25,2.4166666666666665,2.583333333333333,2.9166666666666665,2.833333333333333,1.3333333333333333,1.25,0.5833333333333334,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.8333333333333334,0.6666666666666666,0.9166666666666666,2.9166666666666665
Kellogg's,15.166666666666666,15.666666666666666,1.1666666666666667,0.0,0.5,1.0,0.3333333333333333,1.25,0.4166666666666667,0.1666666666666666,0.5833333333333334,0.8333333333333334,0.5833333333333334,0.25,0.5,0.8333333333333334,0.5833333333333334,0.5833333333333334
Kroger,12.916666666666666,8.333333333333334,2.75,1.0,1.6666666666666667,1.4166666666666667,1.25,0.5833333333333334,0.6666666666666666,0.3333333333333333,0.0833333333333333,0.0,0.0833333333333333,0.25,0.6666666666666666,0.6666666666666666,0.4166666666666667,0.4166666666666667
Linde,34.166666666666664,41.41666666666666,29.416666666666668,26.33333333333333,26.166666666666668,24.25,21.5,19.0,18.166666666666668,16.0,17.25,15.916666666666666,13.583333333333334,13.25,13.666666666666666,13.166666666666666,11.75,12.0
Lowe's,19.666666666666668,0.0,7.833333333333333,4.666666666666667,5.25,0.5,2.833333333333333,7.166666666666667,1.3333333333333333,1.5833333333333333,1.3333333333333333,1.0,1.0833333333333333,1.8333333333333333,0.5,2.25,1.25,1.4166666666666667
M&T Bank,8.333333333333334,24.666666666666668,2.25,5.25,3.9166666666666665,0.75,4.5,0.0,1.3333333333333333,0.75,0.5,1.0,0.3333333333333333,0.4166666666666667,0.1666666666666666,0.5,0.25,0.0833333333333333
Match Group,24.75,2.6666666666666665,5.25,4.25,0.6666666666666666,1.0833333333333333,1.3333333333333333,0.9166666666666666,1.4166666666666667,0.1666666666666666,0.75,0.0833333333333333,0.4166666666666667,0.25,0.5,0.8333333333333334,0.6666666666666666,0.1666666666666666
Medtronic,11.416666666666666,3.5,0.0,3.083333333333333,1.1666666666666667,3.6666666666666665,2.583333333333333,1.5,0.8333333333333334,1.0833333333333333,0.75,2.083333333333333,1.5833333333333333,1.9166666666666667,2.583333333333333,2.333333333333333,1.6666666666666667,2.0
Microsoft,80.83333333333333,76.91666666666667,64.41666666666667,60.16666666666666,56.16666666666666,54.25,55.833333333333336,47.66666666666666,42.41666666666666,38.083333333333336,33.5,35.75,27.0,21.5,17.0,16.083333333333332,27.75,23.166666666666668
Moderna,26.5,13.333333333333334,9.166666666666666,5.833333333333333,7.5,10.833333333333334,9.166666666666666,9.083333333333334,7.75,7.833333333333333,8.583333333333334,7.833333333333333,6.5,7.0,6.583333333333333,7.083333333333333,10.583333333333334,61.66666666666666
NetApp,0.0,21.25,11.666666666666666,11.583333333333334,9.0,4.416666666666667,8.166666666666666,8.083333333333334,8.75,6.25,8.916666666666666,6.75,5.25,5.0,3.9166666666666665,5.083333333333333,2.333333333333333,2.9166666666666665
