keyword,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Comerica,25.33333333333333,6.916666666666667,4.083333333333333,1.9166666666666667,3.4166666666666665,1.25,1.9166666666666667,1.75,2.25,1.1666666666666667,0.25,1.75,1.25,1.1666666666666667,1.0833333333333333,1.3333333333333333,0.6666666666666666,1.1666666666666667
Constellation Brands,23.25,10.666666666666666,9.75,16.833333333333332,10.666666666666666,8.166666666666666,4.333333333333333,0.0,0.5833333333333334,4.333333333333333,1.1666666666666667,0.5833333333333334,0.8333333333333334,2.833333333333333,2.833333333333333,4.583333333333333,3.333333333333333,6.25
Cummins,16.5,20.33333333333333,22.75,23.416666666666668,22.25,21.83333333333333,23.75,28.166666666666668,23.166666666666668,31.25,31.166666666666668,26.83333333333333,28.33333333333333,28.25,26.58333333333333,29.08333333333333,25.83333333333333,26.5
Darden Restaurants,12.25,7.75,1.9166666666666667,3.5,3.4166666666666665,1.1666666666666667,2.333333333333333,3.0,0.5833333333333334,1.1666666666666667,1.75,0.4166666666666667,0.8333333333333334,0.1666666666666666,0.0,0.4166666666666667,0.5,0.6666666666666666
Dentsply Sirona,19.166666666666668,11.333333333333334,28.416666666666668,5.166666666666667,2.4166666666666665,4.166666666666667,0.0,4.083333333333333,2.5,0.8333333333333334,1.9166666666666667,0.5833333333333334,1.25,3.0,5.916666666666667,8.666666666666666,8.916666666666666,6.583333333333333
Digital Realty Trust,15.0,11.333333333333334,1.25,0.8333333333333334,0.0,1.0833333333333333,1.75,1.75,0.0,0.75,1.0833333333333333,1.5,1.4166666666666667,1.75,0.9166666666666666,1.9166666666666667,0.9166666666666666,1.3333333333333333
Dish Network,26.33333333333333,7.75,11.416666666666666,7.0,4.5,3.1666666666666665,1.25,3.333333333333333,1.3333333333333333,1.5,2.6666666666666665,2.583333333333333,1.25,1.4166666666666667,1.6666666666666667,0.25,0.6666666666666666,0.8333333333333334
Dow,7.916666666666667,7.5,7.25,7.416666666666667,9.916666666666666,9.666666666666666,7.583333333333333,6.833333333333333,5.25,4.916666666666667,4.416666666666667,5.5,6.916666666666667,6.916666666666667,13.333333333333334,15.5,36.25,18.83333333333333
DuPont,61.833333333333336,53.5,44.0,38.25,37.333333333333336,37.833333333333336,32.0,34.166666666666664,32.833333333333336,30.33333333333333,31.58333333333333,32.0,36.41666666666666,32.333333333333336,27.58333333333333,28.25,32.5,30.75
Edison International,24.75,12.083333333333334,0.0,2.833333333333333,1.0,1.25,1.5833333333333333,1.6666666666666667,3.583333333333333,0.8333333333333334,1.25,2.333333333333333,0.0,2.0,1.5,1.0833333333333333,1.25,0.75
Electronic Arts,38.66666666666666,28.416666666666668,27.5,34.5,21.33333333333333,21.666666666666668,22.916666666666668,15.666666666666666,13.916666666666666,9.0,6.916666666666667,4.75,3.8333333333333335,6.75,5.333333333333333,5.666666666666667,4.75,4.416666666666667
Enphase Energy,15.416666666666666,8.083333333333334,17.5,4.083333333333333,6.583333333333333,9.333333333333334,3.6666666666666665,6.583333333333333,1.4166666666666667,1.5833333333333333,3.083333333333333,2.6666666666666665,3.0,1.5,4.0,4.583333333333333,9.083333333333334,12.166666666666666
Entergy,16.833333333333332,5.416666666666667,3.4166666666666665,4.083333333333333,3.25,1.8333333333333333,3.25,1.9166666666666667,2.25,1.0833333333333333,0.5,1.5,0.5833333333333334,0.8333333333333334,1.75,0.8333333333333334,1.3333333333333333,0.8333333333333334
Equifax,20.08333333333333,16.25,10.25,15.916666666666666,6.583333333333333,3.6666666666666665,5.916666666666667,7.166666666666667,2.1666666666666665,3.5,1.5833333333333333,1.6666666666666667,1.6666666666666667,10.25,4.666666666666667,4.166666666666667,1.5833333333333333,1.1666666666666667
Etsy,0.3333333333333333,2.5,0.6666666666666666,1.1666666666666667,2.833333333333333,3.333333333333333,8.0,14.916666666666666,26.166666666666668,32.916666666666664,35.5,37.583333333333336,34.916666666666664,37.0,38.083333333333336,43.41666666666666,59.16666666666666,62.083333333333336
Expedia Group,12.166666666666666,14.583333333333334,7.916666666666667,0.0,2.1666666666666665,1.1666666666666667,2.4166666666666665,3.9166666666666665,0.6666666666666666,0.0,1.4166666666666667,1.1666666666666667,0.5,2.5,4.916666666666667,1.0833333333333333,2.4166666666666665,1.8333333333333333
Expeditors,19.916666666666668,17.583333333333332,8.75,12.333333333333334,8.75,10.75,5.25,16.0,12.416666666666666,9.166666666666666,9.0,11.416666666666666,6.583333333333333,8.166666666666666,14.5,13.416666666666666,11.25,16.083333333333332
Facebook,0.0,0.0,0.0,0.5,2.333333333333333,9.333333333333334,25.75,46.41666666666666,77.41666666666667,92.08333333333331,76.16666666666667,63.16666666666666,55.083333333333336,44.16666666666666,34.333333333333336,27.5,24.666666666666668,19.33333333333333
Fiserv,6.416666666666667,17.25,3.1666666666666665,2.25,1.25,3.1666666666666665,3.6666666666666665,0.8333333333333334,2.333333333333333,1.0833333333333333,1.25,1.0,1.75,2.25,0.4166666666666667,2.0,0.8333333333333334,1.25
Fleetcor,8.333333333333334,7.166666666666667,12.5,24.5,4.833333333333333,4.916666666666667,8.0,2.5,0.0,3.0,0.75,27.58333333333333,30.75,22.666666666666668,24.416666666666668,16.666666666666668,20.33333333333333,18.58333333333333
Fortive,22.25,12.25,16.083333333333332,6.666666666666667,7.583333333333333,7.75,0.8333333333333334,2.833333333333333,0.6666666666666666,4.0,0.0,1.5833333333333333,2.583333333333333,4.083333333333333,3.4166666666666665,2.083333333333333,4.083333333333333,2.083333333333333
Gap,75.16666666666667,60.41666666666666,55.583333333333336,56.0,54.41666666666666,54.75,57.91666666666666,54.41666666666666,50.5,56.25,57.25,59.66666666666666,56.75,55.083333333333336,54.333333333333336,53.0,53.583333333333336,51.16666666666666
Garmin,18.666666666666668,18.75,29.5,32.666666666666664,43.5,47.583333333333336,42.583333333333336,42.333333333333336,41.083333333333336,41.25,41.41666666666666,40.0,39.41666666666666,39.75,41.91666666666666,45.66666666666666,58.0,51.833333333333336
General Electric,54.16666666666666,47.833333333333336,41.66666666666666,42.0,30.916666666666668,25.916666666666668,24.33333333333333,23.916666666666668,21.83333333333333,19.666666666666668,17.25,19.25,16.416666666666668,20.75,46.333333333333336,30.5,24.83333333333333,18.0
Genuine Parts,7.166666666666667,26.916666666666668,6.583333333333333,8.916666666666666,4.25,2.25,7.666666666666667,4.916666666666667,6.916666666666667,2.1666666666666665,6.416666666666667,5.583333333333333,5.166666666666667,6.0,9.75,7.75,4.416666666666667,5.0
Globe Life,17.666666666666668,3.5,1.5833333333333333,4.5,2.25,0.0,0.6666666666666666,0.8333333333333334,0.4166666666666667,0.6666666666666666,0.6666666666666666,0.25,0.6666666666666666,0.5833333333333334,0.1666666666666666,0.1666666666666666,0.75,0.6666666666666666
Hasbro,28.5,40.083333333333336,34.75,32.083333333333336,34.833333333333336,41.66666666666666,38.75,32.583333333333336,30.33333333333333,26.33333333333333,23.916666666666668,31.33333333333333,31.08333333333333,25.75,23.33333333333333,25.166666666666668,31.75,23.08333333333333
Hess Corporation,14.416666666666666,11.666666666666666,2.1666666666666665,1.75,2.4166666666666665,0.6666666666666666,0.9166666666666666,1.5,1.4166666666666667,0.75,1.0,1.0833333333333333,0.5,1.0,0.8333333333333334,0.5833333333333334,0.3333333333333333,1.4166666666666667
Hormel,19.416666666666668,9.166666666666666,5.583333333333333,5.833333333333333,3.25,1.75,0.9166666666666666,0.75,1.3333333333333333,1.8333333333333333,1.0833333333333333,0.3333333333333333,1.75,0.4166666666666667,1.4166666666666667,0.6666666666666666,0.4166666666666667,1.6666666666666667
HP,90.75,83.75,75.08333333333333,78.25,74.75,70.0,69.0,63.25,55.91666666666666,50.083333333333336,51.16666666666666,47.5,42.66666666666666,40.25,36.16666666666666,33.0,36.41666666666666,34.166666666666664
IBM,91.91666666666669,75.91666666666667,57.333333333333336,48.333333333333336,38.66666666666666,33.5,28.166666666666668,23.0,20.75,19.0,18.166666666666668,18.166666666666668,17.166666666666668,15.833333333333334,15.0,12.333333333333334,10.75,9.166666666666666
IHS Markit,18.5,0.0,11.416666666666666,3.583333333333333,1.75,1.1666666666666667,0.0,3.333333333333333,0.0,1.5833333333333333,0.6666666666666666,2.5,1.5,3.9166666666666665,3.583333333333333,1.9166666666666667,4.083333333333333,3.583333333333333
Intercontinental Exchange,0.0,12.583333333333334,8.25,13.25,1.4166666666666667,9.666666666666666,3.083333333333333,7.5,7.333333333333333,0.0,1.3333333333333333,0.0,2.1666666666666665,0.0,4.0,3.25,1.9166666666666667,0.4166666666666667
Intuit,15.0,5.416666666666667,4.166666666666667,4.25,0.5,5.916666666666667,4.166666666666667,4.166666666666667,3.583333333333333,2.833333333333333,2.0,2.083333333333333,3.083333333333333,2.75,1.9166666666666667,2.0,3.083333333333333,2.5
Intuitive Surgical,19.166666666666668,12.416666666666666,11.916666666666666,1.9166666666666667,4.166666666666667,3.6666666666666665,1.75,5.333333333333333,2.25,1.4166666666666667,1.5833333333333333,1.1666666666666667,3.333333333333333,3.1666666666666665,2.9166666666666665,1.25,4.25,5.166666666666667
IPG Photonics,15.75,3.75,2.833333333333333,0.0,1.0833333333333333,2.333333333333333,1.1666666666666667,1.25,0.0,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.8333333333333333,0.6666666666666666,4.416666666666667,1.0,0.75,1.5
IQVIA,20.166666666666668,4.916666666666667,1.6666666666666667,2.75,2.75,2.1666666666666665,2.25,2.083333333333333,4.666666666666667,1.4166666666666667,0.9166666666666666,0.25,1.5833333333333333,0.3333333333333333,7.583333333333333,6.333333333333333,7.583333333333333,5.5
Iron Mountain,15.166666666666666,14.916666666666666,20.0,18.75,18.25,29.916666666666668,18.166666666666668,26.33333333333333,17.333333333333332,13.583333333333334,15.166666666666666,14.583333333333334,16.25,15.166666666666666,20.75,23.916666666666668,16.916666666666668,14.5
Johnson Controls,18.83333333333333,26.666666666666668,29.75,43.833333333333336,47.25,44.25,40.333333333333336,31.0,29.916666666666668,24.166666666666668,20.58333333333333,16.75,14.75,13.166666666666666,12.333333333333334,13.333333333333334,10.583333333333334,9.083333333333334
JPMorgan Chase,21.08333333333333,10.666666666666666,6.166666666666667,7.833333333333333,9.5,8.916666666666666,7.916666666666667,1.9166666666666667,4.0,4.166666666666667,5.166666666666667,2.9166666666666665,4.25,1.75,1.25,2.5,2.6666666666666665,1.9166666666666667
Kellogg's,14.083333333333334,11.416666666666666,5.083333333333333,4.666666666666667,3.75,5.833333333333333,5.833333333333333,2.0,1.8333333333333333,2.1666666666666665,3.5,2.833333333333333,2.9166666666666665,1.8333333333333333,1.9166666666666667,3.25,3.083333333333333,3.6666666666666665
Kimberly-Clark,23.83333333333333,18.83333333333333,7.75,6.666666666666667,12.333333333333334,5.166666666666667,7.0,5.583333333333333,4.583333333333333,2.6666666666666665,2.6666666666666665,1.4166666666666667,3.75,2.1666666666666665,1.3333333333333333,0.9166666666666666,1.1666666666666667,2.4166666666666665
Kraft Heinz,10.916666666666666,12.666666666666666,6.583333333333333,2.6666666666666665,0.6666666666666666,5.583333333333333,3.1666666666666665,0.0,1.0833333333333333,0.8333333333333334,0.75,4.416666666666667,13.75,26.166666666666668,23.83333333333333,49.16666666666666,30.58333333333333,27.25
Kroger,15.833333333333334,16.666666666666668,8.083333333333334,13.666666666666666,6.916666666666667,4.666666666666667,7.75,8.333333333333334,13.916666666666666,12.333333333333334,9.583333333333334,6.083333333333333,7.833333333333333,18.83333333333333,13.25,10.916666666666666,11.916666666666666,12.75
Lamb Weston,18.166666666666668,25.75,22.416666666666668,12.583333333333334,26.916666666666668,26.666666666666668,25.916666666666668,28.166666666666668,26.83333333333333,24.666666666666668,30.666666666666668,37.083333333333336,29.0,30.58333333333333,37.16666666666666,36.083333333333336,33.75,28.08333333333333
Linde,62.333333333333336,65.58333333333333,75.41666666666667,80.66666666666667,84.5,85.5,85.0,87.66666666666667,82.33333333333333,82.91666666666667,79.75,77.75,83.33333333333333,84.58333333333333,82.08333333333333,78.5,80.41666666666667,77.33333333333333
Lowe's,29.58333333333333,6.5,3.9166666666666665,3.9166666666666665,7.666666666666667,6.833333333333333,7.333333333333333,25.75,11.916666666666666,7.0,7.666666666666667,7.583333333333333,7.75,8.416666666666666,6.583333333333333,10.166666666666666,5.583333333333333,6.083333333333333
Lumen Technologies,0.0,8.333333333333334,5.916666666666667,8.75,2.4166666666666665,1.4166666666666667,5.666666666666667,2.333333333333333,0.6666666666666666,0.0,2.25,0.0,2.75,0.5833333333333334,4.166666666666667,3.0,2.4166666666666665,5.916666666666667
Marriott International,13.75,3.583333333333333,15.666666666666666,11.5,2.583333333333333,4.916666666666667,8.666666666666666,4.666666666666667,7.083333333333333,3.8333333333333335,6.166666666666667,7.916666666666667,7.583333333333333,3.8333333333333335,3.1666666666666665,2.583333333333333,2.9166666666666665,8.083333333333334
Match Group,22.83333333333333,1.6666666666666667,7.166666666666667,6.5,3.333333333333333,2.083333333333333,0.5,1.5,1.25,2.083333333333333,1.9166666666666667,2.25,3.5,3.1666666666666665,4.833333333333333,3.8333333333333335,3.583333333333333,2.9166666666666665
Moderna,2.1666666666666665,1.0,0.9166666666666666,0.9166666666666666,1.25,1.4166666666666667,1.5,1.0833333333333333,1.0833333333333333,1.25,1.25,1.0833333333333333,1.0,1.0,1.0833333333333333,1.25,5.916666666666667,45.0
Morgan Stanley,24.166666666666668,25.166666666666668,19.08333333333333,34.416666666666664,28.916666666666668,24.33333333333333,19.666666666666668,17.333333333333332,20.5,13.25,12.416666666666666,14.166666666666666,11.833333333333334,14.083333333333334,13.0,14.166666666666666,12.583333333333334,13.916666666666666
NetApp,11.083333333333334,33.75,38.083333333333336,54.16666666666666,55.333333333333336,61.0,76.08333333333333,78.58333333333333,69.58333333333333,69.16666666666667,64.83333333333333,57.5,57.083333333333336,44.583333333333336,32.916666666666664,30.5,29.666666666666668,24.33333333333333
Newmont,17.666666666666668,6.583333333333333,18.25,7.25,6.083333333333333,7.833333333333333,4.416666666666667,1.1666666666666667,3.9166666666666665,5.333333333333333,2.9166666666666665,2.0,9.25,5.833333333333333,4.083333333333333,12.833333333333334,21.58333333333333,14.5
Nike,15.333333333333334,16.916666666666668,20.166666666666668,21.75,29.0,25.666666666666668,21.75,20.33333333333333,22.33333333333333,29.166666666666668,54.16666666666666,60.66666666666666,70.66666666666667,67.08333333333333,66.91666666666667,69.83333333333333,79.33333333333333,87.75
Norwegian Cruise Line Holdings,15.416666666666666,10.166666666666666,2.1666666666666665,12.166666666666666,9.333333333333334,7.416666666666667,5.25,5.333333333333333,1.5,0.4166666666666667,0.5,0.0,2.5,2.25,1.4166666666666667,1.3333333333333333,3.083333333333333,1.1666666666666667
NVR,23.33333333333333,11.083333333333334,7.583333333333333,22.5,15.666666666666666,20.666666666666668,20.08333333333333,16.0,17.583333333333332,18.5,18.75,24.75,33.5,41.41666666666666,42.0,42.083333333333336,40.41666666666666,38.75
NXP,0.0,2.583333333333333,14.083333333333334,36.91666666666666,54.583333333333336,36.75,30.25,26.58333333333333,23.08333333333333,20.5,22.08333333333333,27.916666666666668,36.5,24.666666666666668,33.583333333333336,24.08333333333333,18.83333333333333,23.5
Oneok,11.5,12.166666666666666,3.583333333333333,3.8333333333333335,2.833333333333333,0.5833333333333334,1.25,0.0,0.75,0.3333333333333333,0.5833333333333334,1.4166666666666667,1.3333333333333333,0.75,0.5833333333333334,1.0833333333333333,1.4166666666666667,2.0
Oracle,91.16666666666669,76.75,64.91666666666667,58.75,53.75,50.333333333333336,46.91666666666666,39.16666666666666,36.16666666666666,33.333333333333336,30.5,29.0,27.83333333333333,24.5,22.916666666666668,19.666666666666668,16.916666666666668,16.083333333333332
Paychex,12.583333333333334,4.5,4.166666666666667,3.0,1.6666666666666667,1.3333333333333333,0.0,3.583333333333333,2.0,1.5833333333333333,0.8333333333333334,0.75,1.4166666666666667,0.25,1.0833333333333333,1.0833333333333333,1.25,1.4166666666666667
Paycom,13.583333333333334,1.9166666666666667,14.916666666666666,2.75,3.583333333333333,3.1666666666666665,1.5833333333333333,1.6666666666666667,1.6666666666666667,2.0,0.9166666666666666,0.8333333333333334,2.25,0.9166666666666666,1.8333333333333333,1.3333333333333333,1.5,0.9166666666666666
Pentair,21.58333333333333,18.0,15.5,9.166666666666666,9.5,8.25,15.333333333333334,21.416666666666668,33.833333333333336,47.75,47.25,48.25,46.66666666666666,43.25,35.833333333333336,37.41666666666666,32.0,29.5
PepsiCo,11.5,18.666666666666668,14.166666666666666,15.083333333333334,22.75,28.08333333333333,19.75,22.666666666666668,36.41666666666666,26.58333333333333,22.666666666666668,22.33333333333333,26.166666666666668,25.08333333333333,23.5,21.83333333333333,25.916666666666668,22.416666666666668
PerkinElmer,9.333333333333334,26.83333333333333,6.166666666666667,5.75,1.75,6.083333333333333,2.5,1.8333333333333333,3.4166666666666665,1.25,1.25,1.4166666666666667,1.4166666666666667,1.75,1.5,1.9166666666666667,3.083333333333333,1.3333333333333333
Phillips 66,8.333333333333334,11.75,6.416666666666667,2.0,4.666666666666667,0.8333333333333334,4.5,1.3333333333333333,0.75,2.5,0.9166666666666666,2.0,2.583333333333333,1.0,0.25,2.25,1.6666666666666667,0.8333333333333334
PNC Financial Services,21.666666666666668,5.166666666666667,0.0,4.416666666666667,3.25,1.4166666666666667,3.0,3.5,2.9166666666666665,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.25,1.3333333333333333,0.75,0.4166666666666667,0.8333333333333334,0.3333333333333333
Procter & Gamble,40.25,29.0,23.916666666666668,13.583333333333334,15.25,24.0,26.75,21.0,23.75,13.666666666666666,11.25,9.166666666666666,9.5,7.75,6.75,7.0,5.666666666666667,4.166666666666667
Public Storage,16.333333333333332,15.833333333333334,13.75,7.083333333333333,9.833333333333334,2.0,1.9166666666666667,3.0,3.9166666666666665,2.9166666666666665,0.6666666666666666,1.4166666666666667,1.6666666666666667,0.6666666666666666,3.1666666666666665,3.25,2.75,1.6666666666666667
Qualcomm,9.0,23.5,9.666666666666666,11.083333333333334,18.25,11.666666666666666,17.083333333333332,17.333333333333332,22.166666666666668,32.833333333333336,37.5,38.66666666666666,40.5,48.91666666666666,50.91666666666666,34.666666666666664,29.416666666666668,28.916666666666668
Quest Diagnostics,10.583333333333334,28.666666666666668,7.0,13.416666666666666,0.0,8.583333333333334,8.333333333333334,1.25,2.1666666666666665,0.4166666666666667,3.1666666666666665,1.0833333333333333,2.0,2.25,2.1666666666666665,2.4166666666666665,0.5,2.583333333333333
Rockwell Automation,25.33333333333333,30.666666666666668,12.083333333333334,13.0,7.166666666666667,13.5,9.166666666666666,7.166666666666667,7.0,5.25,3.583333333333333,3.9166666666666665,5.333333333333333,4.166666666666667,4.416666666666667,4.916666666666667,4.333333333333333,4.0
Southern Company,23.58333333333333,12.416666666666666,14.333333333333334,5.25,2.75,2.0,1.1666666666666667,2.6666666666666665,1.1666666666666667,0.6666666666666666,1.3333333333333333,3.6666666666666665,0.8333333333333334,2.75,2.083333333333333,1.75,0.1666666666666666,1.5
Southwest Airlines,35.25,17.0,9.583333333333334,13.083333333333334,14.583333333333334,12.0,8.0,6.583333333333333,11.333333333333334,7.75,7.083333333333333,6.75,7.0,7.75,9.0,8.916666666666666,6.833333333333333,5.416666666666667
Stanley Black & Decker,20.25,12.333333333333334,1.25,3.75,0.9166666666666666,4.0,0.75,3.6666666666666665,0.75,0.0,1.5,1.25,0.75,1.9166666666666667,0.5,1.8333333333333333,1.25,1.5
Sysco,18.5,17.666666666666668,11.166666666666666,13.083333333333334,11.333333333333334,5.25,8.916666666666666,3.4166666666666665,1.8333333333333333,6.5,1.6666666666666667,4.416666666666667,2.4166666666666665,2.4166666666666665,4.166666666666667,2.333333333333333,4.5,2.25
TE Connectivity,16.916666666666668,14.5,6.833333333333333,1.3333333333333333,0.9166666666666666,2.6666666666666665,1.6666666666666667,10.666666666666666,7.166666666666667,10.333333333333334,11.0,10.25,6.833333333333333,10.833333333333334,7.666666666666667,10.25,6.583333333333333,7.416666666666667
Texas Instruments,55.25,41.25,36.583333333333336,29.166666666666668,28.166666666666668,26.916666666666668,24.83333333333333,20.75,20.666666666666668,18.58333333333333,17.416666666666668,15.75,14.166666666666666,13.75,13.083333333333334,11.75,10.583333333333334,9.75
Textron,28.33333333333333,6.916666666666667,6.5,3.9166666666666665,6.666666666666667,3.0,2.833333333333333,5.166666666666667,1.3333333333333333,2.5,1.5833333333333333,2.083333333333333,2.083333333333333,3.0,3.4166666666666665,3.1666666666666665,2.1666666666666665,2.583333333333333
The Walt Disney Company,32.75,9.25,8.416666666666666,7.25,5.833333333333333,1.5833333333333333,2.6666666666666665,2.5,2.6666666666666665,3.083333333333333,3.25,0.9166666666666666,2.333333333333333,2.583333333333333,6.25,1.6666666666666667,3.0,1.25
Trane Technologies,22.08333333333333,3.25,1.1666666666666667,0.8333333333333334,2.1666666666666665,3.333333333333333,1.3333333333333333,0.0,2.083333333333333,1.5833333333333333,2.4166666666666665,0.25,1.8333333333333333,1.5833333333333333,0.5,0.0,0.9166666666666666,1.0833333333333333
Trimble,21.33333333333333,14.0,5.083333333333333,7.666666666666667,7.166666666666667,10.583333333333334,11.166666666666666,10.0,12.333333333333334,14.666666666666666,15.083333333333334,14.916666666666666,15.666666666666666,17.5,17.166666666666668,19.83333333333333,21.58333333333333,22.83333333333333
Tyson Foods,18.83333333333333,8.166666666666666,7.916666666666667,3.333333333333333,1.8333333333333333,1.4166666666666667,1.1666666666666667,2.583333333333333,0.6666666666666666,2.5,2.6666666666666665,1.0833333333333333,0.5,0.8333333333333334,0.8333333333333334,2.083333333333333,4.083333333333333,2.6666666666666665
Union Pacific,14.666666666666666,20.416666666666668,18.916666666666668,9.416666666666666,12.333333333333334,9.833333333333334,5.5,8.416666666666666,7.25,5.583333333333333,11.5,11.333333333333334,6.0,5.25,8.166666666666666,6.333333333333333,7.0,5.0
United Airlines,30.166666666666668,20.5,19.666666666666668,18.83333333333333,20.58333333333333,19.0,20.75,14.666666666666666,19.5,20.75,19.25,18.25,15.5,21.83333333333333,15.75,15.25,8.916666666666666,5.416666666666667
United Parcel Service,19.25,13.0,14.333333333333334,6.75,9.75,1.8333333333333333,4.416666666666667,12.0,1.9166666666666667,3.1666666666666665,2.6666666666666665,2.6666666666666665,2.583333333333333,2.4166666666666665,3.333333333333333,1.0833333333333333,0.6666666666666666,4.0
Valero Energy,9.833333333333334,1.9166666666666667,2.333333333333333,0.0,1.1666666666666667,1.0,1.0833333333333333,1.1666666666666667,0.5833333333333334,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0833333333333333,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.4166666666666667,0.3333333333333333
Ventas,23.08333333333333,22.916666666666668,23.416666666666668,19.916666666666668,22.58333333333333,11.916666666666666,20.916666666666668,11.0,10.166666666666666,9.583333333333334,11.333333333333334,11.5,11.75,10.333333333333334,10.666666666666666,10.833333333333334,17.416666666666668,11.583333333333334
Vertex Pharmaceuticals,24.08333333333333,8.75,4.666666666666667,4.166666666666667,0.75,1.0833333333333333,0.4166666666666667,1.3333333333333333,1.75,1.75,0.9166666666666666,1.5833333333333333,1.9166666666666667,1.9166666666666667,0.4166666666666667,0.75,2.833333333333333,2.6666666666666665
VF Corporation,12.583333333333334,9.833333333333334,2.6666666666666665,2.25,1.6666666666666667,3.1666666666666665,0.9166666666666666,0.5,1.75,1.5833333333333333,2.333333333333333,1.3333333333333333,2.083333333333333,3.5,1.8333333333333333,1.9166666666666667,1.4166666666666667,2.083333333333333
ViacomCBS,27.0,3.5,0.0,2.4166666666666665,3.583333333333333,1.75,1.4166666666666667,1.5,1.1666666666666667,3.5,1.5833333333333333,1.4166666666666667,0.25,0.5,1.1666666666666667,0.4166666666666667,5.083333333333333,9.833333333333334
Walmart,49.91666666666666,30.33333333333333,24.666666666666668,23.08333333333333,28.0,31.416666666666668,39.583333333333336,52.91666666666666,54.25,61.0,53.0,48.333333333333336,48.16666666666666,47.41666666666666,54.75,58.66666666666666,42.5,36.833333333333336
Waste Management,18.75,17.583333333333332,9.583333333333334,26.25,18.416666666666668,20.58333333333333,15.5,17.75,12.916666666666666,11.583333333333334,23.5,24.416666666666668,24.416666666666668,14.333333333333334,17.0,21.0,16.5,14.416666666666666
Wells Fargo,33.0,19.5,16.5,23.416666666666668,15.833333333333334,23.0,22.08333333333333,23.08333333333333,47.083333333333336,42.25,36.083333333333336,37.833333333333336,40.16666666666666,31.75,30.416666666666668,30.666666666666668,37.0,25.25
Welltower,18.83333333333333,7.833333333333333,3.75,3.5,1.25,4.5,0.4166666666666667,3.0,0.0,1.9166666666666667,0.5,0.3333333333333333,0.9166666666666666,1.0,0.5833333333333334,0.3333333333333333,1.5833333333333333,0.8333333333333334
Western Digital,64.58333333333333,57.16666666666666,52.0,58.41666666666666,61.0,83.58333333333333,62.833333333333336,59.41666666666666,52.833333333333336,40.833333333333336,29.666666666666668,22.33333333333333,16.75,11.0,8.166666666666666,6.666666666666667,7.75,5.583333333333333
Western Union,36.41666666666666,41.583333333333336,32.166666666666664,33.083333333333336,43.16666666666666,47.75,50.333333333333336,49.75,53.75,61.25,57.41666666666666,64.0,67.91666666666667,61.5,67.5,67.16666666666667,79.08333333333333,62.75
WestRock,16.166666666666668,8.666666666666666,3.8333333333333335,7.416666666666667,0.0,0.9166666666666666,0.75,1.8333333333333333,0.3333333333333333,0.6666666666666666,1.25,0.9166666666666666,2.6666666666666665,2.5,2.6666666666666665,2.583333333333333,3.5,3.083333333333333
Weyerhaeuser,0.0,13.666666666666666,0.0,9.416666666666666,0.0,6.166666666666667,0.9166666666666666,1.6666666666666667,1.5,2.75,1.3333333333333333,0.0,2.083333333333333,2.25,1.3333333333333333,2.4166666666666665,1.4166666666666667,1.25
Willis Towers Watson,0.0,13.416666666666666,0.0,0.0,8.666666666666666,2.25,5.333333333333333,5.166666666666667,3.6666666666666665,2.9166666666666665,1.5,2.083333333333333,15.583333333333334,16.916666666666668,20.0,18.58333333333333,15.416666666666666,13.416666666666666
Wynn Resorts,6.083333333333333,13.5,1.4166666666666667,9.75,1.1666666666666667,0.5,0.0,1.0833333333333333,0.0,0.8333333333333334,0.0,1.1666666666666667,1.8333333333333333,0.0,0.8333333333333334,2.583333333333333,2.583333333333333,3.5
Xcel Energy,13.833333333333334,3.0,0.0,3.5,0.0,1.0,2.583333333333333,1.0833333333333333,3.5,1.8333333333333333,0.5833333333333334,0.9166666666666666,0.4166666666666667,0.5833333333333334,0.8333333333333334,0.4166666666666667,0.1666666666666666,0.75
Xilinx,40.333333333333336,31.83333333333333,23.58333333333333,21.0,15.25,13.666666666666666,16.75,13.25,9.666666666666666,9.166666666666666,9.0,7.166666666666667,9.416666666666666,5.25,8.25,8.833333333333334,7.75,7.833333333333333
Xylem,8.333333333333334,1.6666666666666667,4.083333333333333,2.5,2.0,1.6666666666666667,2.1666666666666665,2.833333333333333,7.583333333333333,6.416666666666667,6.916666666666667,9.916666666666666,8.666666666666666,8.916666666666666,8.416666666666666,7.333333333333333,6.416666666666667,6.083333333333333
Zebra Technologies,15.5,3.1666666666666665,1.25,2.5,0.9166666666666666,1.6666666666666667,2.5,2.6666666666666665,1.0833333333333333,0.5833333333333334,0.8333333333333334,0.8333333333333334,0.75,1.3333333333333333,0.75,1.75,1.25,1.1666666666666667
Zimmer Biomet,8.333333333333334,5.25,2.0,3.8333333333333335,1.6666666666666667,0.0,1.8333333333333333,2.9166666666666665,0.5,0.4166666666666667,2.5,4.333333333333333,8.583333333333334,6.833333333333333,5.75,7.583333333333333,8.583333333333334,7.833333333333333
