keyword,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Apartments for rent,27.08333333333333,29.666666666666668,32.416666666666664,34.25,34.166666666666664,53.25,56.333333333333336,53.5,52.41666666666666,63.41666666666666,68.75,72.33333333333333,79.5,76.5,75.66666666666667,77.66666666666667,74.08333333333333,88.91666666666667
Apartments for sale,39.66666666666666,38.25,36.66666666666666,35.75,34.333333333333336,40.16666666666666,40.5,46.5,50.583333333333336,52.66666666666666,56.5,62.91666666666666,64.25,64.41666666666667,64.91666666666667,62.66666666666666,74.33333333333333,86.0
Houses for rent,20.75,23.08333333333333,25.33333333333333,29.666666666666668,33.0,37.083333333333336,42.0,49.583333333333336,55.083333333333336,57.66666666666666,62.333333333333336,70.5,81.16666666666667,81.83333333333333,81.41666666666667,78.0,79.33333333333333,88.5
Houses for sale,16.833333333333332,17.5,17.25,16.833333333333332,19.666666666666668,24.416666666666668,23.33333333333333,27.25,31.83333333333333,31.75,28.75,43.16666666666666,53.91666666666666,58.25,62.083333333333336,65.91666666666667,79.08333333333333,87.41666666666667
real estate,82.83333333333333,84.25,75.75,68.16666666666667,55.41666666666666,49.66666666666666,40.66666666666666,36.583333333333336,32.75,30.58333333333333,28.75,27.33333333333333,26.58333333333333,26.75,25.58333333333333,25.5,26.33333333333333,27.416666666666668
cheap real estate,73.66666666666667,74.0,66.75,63.66666666666666,56.0,58.083333333333336,51.25,46.16666666666666,38.0,35.333333333333336,36.083333333333336,33.583333333333336,37.25,35.0,31.08333333333333,29.416666666666668,31.916666666666668,34.5
flats New York,24.166666666666668,37.583333333333336,34.75,26.75,30.25,26.58333333333333,20.25,22.166666666666668,26.58333333333333,21.33333333333333,19.916666666666668,20.0,22.916666666666668,24.25,22.08333333333333,19.5,16.166666666666668,16.833333333333332
flats Seattle,8.333333333333334,3.083333333333333,4.666666666666667,4.5,15.083333333333334,11.5,12.083333333333334,13.083333333333334,11.833333333333334,16.833333333333332,19.5,17.75,23.416666666666668,25.666666666666668,27.33333333333333,24.416666666666668,19.25,18.75
flats Miami,0.0,20.416666666666668,9.833333333333334,6.666666666666667,9.333333333333334,14.0,10.416666666666666,9.5,16.166666666666668,13.5,10.416666666666666,11.75,15.666666666666666,14.25,13.833333333333334,11.916666666666666,9.416666666666666,11.166666666666666
flats London,72.58333333333333,46.25,40.083333333333336,37.25,27.0,26.25,26.0,21.666666666666668,22.25,20.666666666666668,18.25,14.583333333333334,17.25,19.0,13.166666666666666,10.75,14.583333333333334,13.666666666666666
flats Manchester,15.5,18.25,11.75,25.0,13.166666666666666,10.916666666666666,25.83333333333333,17.083333333333332,16.333333333333332,14.0,21.916666666666668,20.25,24.666666666666668,28.916666666666668,19.25,20.166666666666668,22.33333333333333,24.416666666666668
flats Paris,26.75,19.33333333333333,17.416666666666668,17.166666666666668,9.916666666666666,15.5,8.416666666666666,10.916666666666666,16.25,11.0,10.5,11.166666666666666,8.0,11.166666666666666,7.416666666666667,8.083333333333334,5.083333333333333,5.416666666666667
flats Madrid,34.25,4.166666666666667,6.0,3.583333333333333,5.5,2.25,1.0,1.3333333333333333,1.5,1.1666666666666667,0.8333333333333334,0.9166666666666666,1.1666666666666667,1.4166666666666667,1.5833333333333333,1.3333333333333333,1.3333333333333333,1.75
flats Barcelona,0.0,5.333333333333333,13.75,2.4166666666666665,6.583333333333333,6.833333333333333,3.6666666666666665,2.5,3.083333333333333,3.8333333333333335,1.4166666666666667,2.1666666666666665,2.583333333333333,5.25,2.583333333333333,3.4166666666666665,5.25,5.333333333333333
flats Berlin,10.416666666666666,13.083333333333334,10.25,5.916666666666667,4.583333333333333,3.25,2.25,1.1666666666666667,2.083333333333333,1.8333333333333333,1.75,1.5,2.6666666666666665,2.583333333333333,2.25,0.5833333333333334,1.75,1.75
flats,42.41666666666666,48.083333333333336,59.083333333333336,56.833333333333336,52.833333333333336,54.0,52.41666666666666,65.41666666666667,75.75,73.83333333333333,73.75,76.41666666666667,86.5,89.08333333333333,86.5,83.91666666666667,74.08333333333333,81.08333333333333
goodwill,21.58333333333333,23.666666666666668,25.25,27.416666666666668,28.0,27.0,29.58333333333333,42.16666666666666,46.25,49.16666666666666,50.25,54.75,58.5,61.16666666666666,64.5,70.66666666666667,74.91666666666667,72.5
United way worldwide,13.583333333333334,6.5,6.5,3.083333333333333,1.9166666666666667,1.5,11.333333333333334,18.666666666666668,16.333333333333332,14.25,14.0,14.416666666666666,9.833333333333334,12.5,14.583333333333334,12.916666666666666,14.166666666666666,12.583333333333334
feeding america,3.0,2.4166666666666665,1.9166666666666667,1.0,4.083333333333333,14.916666666666666,14.166666666666666,19.166666666666668,16.083333333333332,16.0,14.75,16.166666666666668,13.916666666666666,13.75,13.083333333333334,13.416666666666666,36.41666666666666,16.666666666666668
salvation army,33.0,40.5,32.25,31.5,31.33333333333333,30.416666666666668,29.58333333333333,36.333333333333336,35.0,36.16666666666666,33.916666666666664,34.916666666666664,34.0,35.166666666666664,34.666666666666664,35.666666666666664,33.666666666666664,30.416666666666668
St. Jude Children's Research Hospital,3.9166666666666665,17.416666666666668,10.5,2.333333333333333,4.416666666666667,4.25,2.333333333333333,2.0,1.3333333333333333,0.6666666666666666,1.5833333333333333,1.5833333333333333,2.9166666666666665,1.8333333333333333,1.75,1.0,0.5833333333333334,1.0
Direct Relief,13.916666666666666,17.333333333333332,9.916666666666666,7.5,10.083333333333334,9.416666666666666,12.916666666666666,12.166666666666666,9.25,10.333333333333334,10.416666666666666,10.25,11.5,16.416666666666668,12.333333333333334,10.583333333333334,25.25,14.416666666666666
Habitat for humanity international,41.75,40.66666666666666,30.916666666666668,25.08333333333333,29.08333333333333,24.916666666666668,21.0,15.166666666666666,12.166666666666666,11.5,11.25,9.25,6.666666666666667,6.583333333333333,6.0,6.5,4.416666666666667,2.333333333333333
Americares,10.833333333333334,21.33333333333333,5.083333333333333,4.833333333333333,5.083333333333333,2.9166666666666665,7.083333333333333,5.583333333333333,3.5,3.75,2.9166666666666665,3.333333333333333,2.25,4.0,2.25,2.583333333333333,2.083333333333333,2.083333333333333
British Heart Foundation,42.25,12.583333333333334,7.083333333333333,13.0,8.583333333333334,7.75,6.666666666666667,5.083333333333333,5.0,2.833333333333333,3.583333333333333,4.166666666666667,3.083333333333333,2.75,3.0,3.0,4.0,3.4166666666666665
Cancer Research UK,10.5,18.916666666666668,10.416666666666666,10.0,9.166666666666666,7.416666666666667,7.0,4.916666666666667,6.5,4.833333333333333,6.25,4.0,4.166666666666667,4.333333333333333,3.5,3.9166666666666665,3.4166666666666665,2.833333333333333
British red cross,13.833333333333334,24.916666666666668,3.75,10.083333333333334,4.666666666666667,5.5,7.666666666666667,7.333333333333333,7.416666666666667,6.333333333333333,4.666666666666667,4.666666666666667,3.6666666666666665,6.0,4.166666666666667,3.75,4.583333333333333,4.583333333333333
Marie Curie,27.25,22.33333333333333,17.75,14.166666666666666,12.666666666666666,12.583333333333334,11.25,17.5,9.25,10.833333333333334,10.083333333333334,11.416666666666666,8.583333333333334,10.25,9.833333333333334,10.916666666666666,14.5,8.916666666666666
Great Ormond Street hospital,18.5,20.25,27.0,7.916666666666667,11.916666666666666,8.0,9.333333333333334,9.083333333333334,11.333333333333334,5.0,5.833333333333333,8.5,7.166666666666667,10.666666666666666,11.333333333333334,5.916666666666667,8.583333333333334,5.583333333333333
guide dogs,73.33333333333333,62.0,59.41666666666666,48.583333333333336,45.25,44.16666666666666,40.66666666666666,37.66666666666666,38.083333333333336,36.25,39.75,32.416666666666664,30.166666666666668,29.666666666666668,29.0,27.58333333333333,29.25,26.166666666666668
rspca,51.91666666666666,20.83333333333333,9.833333333333334,13.5,14.166666666666666,14.666666666666666,17.916666666666668,10.916666666666666,9.0,8.833333333333334,8.25,8.333333333333334,7.333333333333333,8.583333333333334,7.0,9.0,9.416666666666666,7.083333333333333
samaritans,39.16666666666666,44.16666666666666,35.166666666666664,34.916666666666664,36.583333333333336,30.83333333333333,28.75,35.333333333333336,26.08333333333333,28.916666666666668,28.75,27.666666666666668,26.666666666666668,30.58333333333333,26.916666666666668,31.5,29.25,22.5
doctors without borders,19.916666666666668,23.58333333333333,14.75,13.25,11.75,10.0,17.833333333333332,11.666666666666666,7.666666666666667,6.583333333333333,8.833333333333334,9.166666666666666,6.333333333333333,5.5,4.833333333333333,4.416666666666667,4.583333333333333,3.6666666666666665
french red cross,29.08333333333333,13.666666666666666,8.0,3.4166666666666665,3.4166666666666665,4.25,5.916666666666667,7.0,10.666666666666666,6.666666666666667,4.25,7.416666666666667,4.333333333333333,3.6666666666666665,4.333333333333333,3.333333333333333,3.75,1.9166666666666667
emmaus,62.66666666666666,69.75,71.25,70.5,70.41666666666667,71.0,68.08333333333333,70.41666666666667,67.5,65.16666666666667,66.91666666666667,70.08333333333333,64.16666666666667,64.66666666666667,62.75,62.0,51.0,48.333333333333336
les restos du coeur,12.75,1.4166666666666667,2.75,3.6666666666666665,3.75,1.9166666666666667,1.75,1.1666666666666667,0.5833333333333334,0.9166666666666666,2.25,1.0833333333333333,0.9166666666666666,0.9166666666666666,0.25,0.8333333333333334,0.5833333333333334,0.0
L’Arche,17.416666666666668,19.08333333333333,11.583333333333334,6.416666666666667,0.0,4.333333333333333,3.333333333333333,0.3333333333333333,0.8333333333333334,1.0833333333333333,2.25,0.3333333333333333,2.333333333333333,1.8333333333333333,1.25,2.833333333333333,2.083333333333333,1.8333333333333333
CKD,11.416666666666666,11.416666666666666,12.583333333333334,15.083333333333334,17.583333333333332,19.83333333333333,23.0,22.83333333333333,23.33333333333333,25.5,30.5,36.833333333333336,39.0,44.66666666666666,51.16666666666666,60.16666666666666,61.0,80.0
Malteser,17.416666666666668,11.416666666666666,8.0,9.333333333333334,11.75,19.75,30.916666666666668,8.5,7.916666666666667,11.583333333333334,13.666666666666666,14.25,15.833333333333334,16.25,12.0,14.833333333333334,16.25,25.0
SkF,32.583333333333336,33.666666666666664,30.5,36.41666666666666,65.5,62.833333333333336,43.0,35.083333333333336,27.25,25.33333333333333,27.25,28.75,25.08333333333333,23.916666666666668,21.916666666666668,22.58333333333333,21.08333333333333,22.166666666666668
SKM,43.16666666666666,41.41666666666666,37.16666666666666,40.583333333333336,35.75,45.333333333333336,53.583333333333336,32.083333333333336,32.083333333333336,31.166666666666668,35.166666666666664,34.916666666666664,27.416666666666668,27.25,27.83333333333333,27.0,25.416666666666668,25.666666666666668
VKD,48.0,26.75,14.083333333333334,6.833333333333333,3.083333333333333,6.666666666666667,4.0,2.583333333333333,2.4166666666666665,0.75,1.0833333333333333,1.0,1.25,1.25,1.75,0.75,1.9166666666666667,1.8333333333333333
Adra,28.916666666666668,47.91666666666666,25.5,21.58333333333333,22.58333333333333,23.166666666666668,32.416666666666664,20.58333333333333,16.083333333333332,16.5,17.75,25.416666666666668,20.166666666666668,18.75,17.75,16.833333333333332,16.666666666666668,17.5
Amnesty international,57.41666666666666,50.41666666666666,34.833333333333336,29.416666666666668,23.25,19.75,15.75,13.916666666666666,10.75,8.916666666666666,9.083333333333334,7.666666666666667,6.333333333333333,5.666666666666667,5.166666666666667,5.083333333333333,3.8333333333333335,2.9166666666666665
charita,23.666666666666668,12.916666666666666,12.916666666666666,11.833333333333334,19.166666666666668,11.5,13.083333333333334,11.916666666666666,8.666666666666666,8.666666666666666,12.333333333333334,10.25,9.0,7.916666666666667,8.5,9.166666666666666,9.083333333333334,6.666666666666667
greenpeace,73.25,58.0,51.833333333333336,51.75,55.91666666666666,60.833333333333336,53.083333333333336,34.416666666666664,29.0,25.58333333333333,29.75,24.416666666666668,18.25,18.666666666666668,13.5,18.0,10.416666666666666,8.75
unicef,23.75,34.166666666666664,21.5,21.58333333333333,20.58333333333333,18.75,21.5,15.916666666666666,13.333333333333334,13.416666666666666,17.25,14.0,11.916666666666666,11.0,9.416666666666666,9.166666666666666,8.666666666666666,6.583333333333333
People in need,10.666666666666666,9.583333333333334,10.583333333333334,10.416666666666666,14.083333333333334,18.5,19.5,23.0,24.666666666666668,26.58333333333333,26.25,27.666666666666668,30.33333333333333,33.583333333333336,34.833333333333336,37.583333333333336,48.583333333333336,49.25
republicans,47.833333333333336,24.58333333333333,22.75,17.166666666666668,28.5,19.166666666666668,23.0,22.416666666666668,30.58333333333333,21.5,18.33333333333333,19.666666666666668,34.5,28.83333333333333,30.25,27.916666666666668,50.083333333333336,31.33333333333333
democrats,43.333333333333336,23.08333333333333,25.5,17.583333333333332,28.666666666666668,15.333333333333334,16.0,13.25,19.08333333333333,11.583333333333334,10.916666666666666,11.666666666666666,25.0,23.58333333333333,35.0,34.416666666666664,49.41666666666666,24.0
The Communist Manifesto,45.0,42.66666666666666,33.25,31.83333333333333,32.833333333333336,32.5,32.5,33.416666666666664,31.416666666666668,31.33333333333333,30.416666666666668,31.25,28.0,29.416666666666668,30.83333333333333,28.416666666666668,31.166666666666668,23.33333333333333
Trade union,60.083333333333336,51.25,38.75,38.333333333333336,39.41666666666666,41.41666666666666,35.416666666666664,34.166666666666664,32.916666666666664,35.416666666666664,38.083333333333336,36.91666666666666,34.083333333333336,35.666666666666664,36.91666666666666,37.0,35.333333333333336,33.25
toxic masculinity,0.5833333333333334,1.25,0.6666666666666666,0.3333333333333333,0.0,0.1666666666666666,0.25,0.0,0.0,0.0,0.1666666666666666,0.6666666666666666,1.9166666666666667,4.416666666666667,12.0,24.33333333333333,15.666666666666666,13.416666666666666
non-aggression principle,0.0,14.166666666666666,2.0,7.25,3.0,3.333333333333333,1.8333333333333333,2.4166666666666665,3.333333333333333,2.083333333333333,2.083333333333333,1.9166666666666667,4.666666666666667,2.833333333333333,1.25,1.3333333333333333,1.8333333333333333,1.5
NAP,22.916666666666668,25.33333333333333,26.25,28.166666666666668,29.58333333333333,32.0,38.833333333333336,43.5,50.333333333333336,50.41666666666666,54.833333333333336,57.91666666666666,61.083333333333336,64.91666666666667,67.25,67.0,66.08333333333333,73.5
right to bear arms,23.25,21.08333333333333,16.416666666666668,20.916666666666668,24.0,24.416666666666668,22.58333333333333,24.166666666666668,34.666666666666664,31.166666666666668,23.08333333333333,26.25,23.33333333333333,19.75,22.666666666666668,19.08333333333333,20.166666666666668,14.666666666666666
decentralization,51.5,39.0,26.0,26.58333333333333,30.916666666666668,31.33333333333333,29.08333333333333,24.0,25.666666666666668,26.25,25.666666666666668,26.83333333333333,22.25,24.416666666666668,22.5,20.08333333333333,20.5,20.666666666666668
free trade,79.75,66.58333333333333,55.16666666666666,54.083333333333336,57.75,47.833333333333336,43.75,49.91666666666666,43.91666666666666,40.66666666666666,42.75,42.083333333333336,45.333333333333336,40.16666666666666,37.75,36.25,33.666666666666664,31.58333333333333
free will,54.91666666666666,59.25,48.66666666666666,51.083333333333336,58.0,68.91666666666667,71.08333333333333,70.66666666666667,67.5,69.0,63.083333333333336,59.583333333333336,54.0,51.5,52.833333333333336,50.66666666666666,64.66666666666667,60.333333333333336
class conflict,32.916666666666664,23.0,30.25,26.75,21.666666666666668,25.33333333333333,28.0,29.5,30.916666666666668,34.916666666666664,37.583333333333336,38.0,40.0,42.333333333333336,43.333333333333336,42.333333333333336,51.66666666666666,49.91666666666666
unions,78.66666666666667,68.75,60.333333333333336,58.91666666666666,60.583333333333336,58.833333333333336,53.083333333333336,64.16666666666667,52.5,44.083333333333336,41.75,42.16666666666666,40.91666666666666,40.0,41.41666666666666,40.0,40.5,33.833333333333336
planned economy,14.083333333333334,10.25,11.666666666666666,8.416666666666666,17.25,21.0,22.166666666666668,24.25,29.416666666666668,32.333333333333336,39.66666666666666,41.833333333333336,38.583333333333336,38.91666666666666,41.41666666666666,40.333333333333336,43.41666666666666,32.333333333333336
from each according to his ability,12.5,14.916666666666666,15.583333333333334,11.25,16.666666666666668,18.416666666666668,14.083333333333334,21.916666666666668,20.58333333333333,19.75,16.083333333333332,13.083333333333334,15.166666666666666,24.75,21.83333333333333,20.08333333333333,54.083333333333336,32.333333333333336
common ownership,15.916666666666666,29.916666666666668,21.916666666666668,33.0,26.58333333333333,26.33333333333333,25.58333333333333,29.58333333333333,26.25,31.33333333333333,33.25,39.333333333333336,35.75,39.41666666666666,40.583333333333336,41.083333333333336,51.16666666666666,52.91666666666666
marx,86.16666666666667,71.91666666666667,61.833333333333336,53.5,57.25,65.0,55.75,48.66666666666666,44.75,40.0,40.583333333333336,40.16666666666666,40.833333333333336,38.41666666666666,40.16666666666666,37.083333333333336,40.75,33.083333333333336
guevara,50.583333333333336,48.333333333333336,31.0,28.33333333333333,30.08333333333333,33.5,31.666666666666668,22.33333333333333,21.75,21.08333333333333,18.58333333333333,18.25,18.666666666666668,15.666666666666666,14.916666666666666,16.083333333333332,17.916666666666668,15.083333333333334
castro,18.58333333333333,16.833333333333332,18.416666666666668,18.416666666666668,25.416666666666668,22.75,23.08333333333333,20.83333333333333,22.33333333333333,28.916666666666668,22.166666666666668,22.0,28.916666666666668,18.5,18.33333333333333,19.166666666666668,15.75,15.0
camus,79.91666666666667,71.75,62.16666666666666,54.91666666666666,49.333333333333336,50.66666666666666,48.833333333333336,40.16666666666666,37.5,38.66666666666666,37.75,33.083333333333336,31.166666666666668,31.916666666666668,29.916666666666668,27.33333333333333,32.833333333333336,24.08333333333333
Jordan Peterson,0.3333333333333333,0.5,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.5,0.5833333333333334,0.75,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.8333333333333334,2.4166666666666665,17.666666666666668,72.66666666666667,40.16666666666666,36.333333333333336,37.75
Ben Shapiro,0.8333333333333334,0.75,0.1666666666666666,0.0833333333333333,0.0833333333333333,0.0,0.0,0.1666666666666666,0.0,1.3333333333333333,1.0,1.75,10.75,25.666666666666668,39.16666666666666,35.333333333333336,47.833333333333336,33.166666666666664
postmodernism,65.75,60.25,46.833333333333336,39.833333333333336,37.91666666666666,38.0,37.41666666666666,34.25,25.58333333333333,29.5,26.916666666666668,25.33333333333333,22.75,26.75,27.666666666666668,22.58333333333333,21.08333333333333,16.75
patriarchy,15.083333333333334,14.583333333333334,17.166666666666668,17.083333333333332,16.166666666666668,18.416666666666668,16.166666666666668,17.166666666666668,18.58333333333333,29.0,36.66666666666666,41.083333333333336,45.083333333333336,48.75,47.16666666666666,39.25,45.16666666666666,48.083333333333336
one-child policy,19.916666666666668,12.083333333333334,18.25,12.166666666666666,12.416666666666666,7.0,9.5,11.583333333333334,10.25,9.833333333333334,4.25,9.75,8.083333333333334,7.75,8.0,9.666666666666666,10.75,8.916666666666666
two-child policy,14.416666666666666,11.833333333333334,14.833333333333334,1.4166666666666667,3.333333333333333,2.5,1.8333333333333333,3.083333333333333,1.5833333333333333,1.25,2.083333333333333,1.5833333333333333,1.1666666666666667,2.25,0.5833333333333334,0.75,0.0,0.5833333333333334
womens rights,60.583333333333336,50.5,41.083333333333336,32.5,31.0,26.33333333333333,21.75,21.83333333333333,23.0,19.25,21.166666666666668,23.25,26.5,30.75,23.916666666666668,22.75,20.5,14.083333333333334
polygamy,14.833333333333334,12.333333333333334,19.166666666666668,14.583333333333334,22.5,13.666666666666666,16.666666666666668,19.0,16.416666666666668,17.583333333333332,16.083333333333332,18.416666666666668,20.33333333333333,17.0,19.08333333333333,17.833333333333332,16.25,14.666666666666666
feminism,58.75,51.5,41.75,36.083333333333336,34.25,34.0,31.166666666666668,32.75,33.666666666666664,41.75,63.25,69.58333333333333,65.58333333333333,64.25,49.91666666666666,40.0,34.75,28.33333333333333
migration,80.5,70.33333333333333,60.833333333333336,57.333333333333336,54.66666666666666,56.0,53.91666666666666,48.583333333333336,45.333333333333336,49.5,51.16666666666666,54.833333333333336,52.333333333333336,54.583333333333336,57.833333333333336,56.75,51.0,45.083333333333336
the trains run on time,10.083333333333334,13.75,5.333333333333333,8.5,6.5,2.833333333333333,2.0,2.9166666666666665,3.6666666666666665,1.3333333333333333,3.583333333333333,3.9166666666666665,6.583333333333333,3.8333333333333335,5.916666666666667,3.583333333333333,4.166666666666667,3.333333333333333
THC,14.0,13.833333333333334,14.25,14.166666666666666,15.25,17.75,20.416666666666668,24.58333333333333,24.5,26.58333333333333,28.08333333333333,29.0,36.083333333333336,44.333333333333336,62.75,81.83333333333333,72.75,89.33333333333333
cannabis,17.25,16.5,16.0,16.5,17.666666666666668,24.0,28.75,29.5,32.833333333333336,37.91666666666666,50.16666666666666,54.25,70.91666666666667,54.833333333333336,68.41666666666667,77.66666666666667,77.0,82.58333333333333
tobacco,80.0,72.75,64.75,58.833333333333336,53.91666666666666,59.833333333333336,54.583333333333336,59.41666666666666,60.25,62.833333333333336,63.333333333333336,59.25,61.583333333333336,65.41666666666667,67.08333333333333,73.83333333333333,69.5,63.5
mdma,35.833333333333336,31.58333333333333,29.58333333333333,26.666666666666668,30.25,34.25,40.66666666666666,56.91666666666666,63.5,69.83333333333333,52.083333333333336,51.91666666666666,48.833333333333336,46.5,50.333333333333336,52.0,48.333333333333336,44.083333333333336
ecstasy,67.16666666666667,58.833333333333336,57.833333333333336,53.66666666666666,53.66666666666666,59.333333333333336,44.66666666666666,45.66666666666666,33.0,27.666666666666668,24.83333333333333,25.83333333333333,24.25,22.166666666666668,19.83333333333333,19.75,17.416666666666668,14.25
molly,51.833333333333336,48.0,46.583333333333336,39.833333333333336,39.16666666666666,41.41666666666666,41.75,49.583333333333336,58.25,84.75,66.33333333333333,62.66666666666666,61.0,60.91666666666666,61.75,57.5,57.41666666666666,55.41666666666666
kratom,1.0,2.333333333333333,2.75,3.1666666666666665,4.0,4.583333333333333,4.916666666666667,7.25,10.166666666666666,12.75,16.5,21.25,38.41666666666666,44.75,70.66666666666667,61.41666666666666,46.333333333333336,44.41666666666666
lsd,73.5,71.33333333333333,69.66666666666667,66.33333333333333,70.66666666666667,63.41666666666666,61.5,61.833333333333336,65.25,59.91666666666666,64.25,71.75,76.25,77.75,74.91666666666667,72.5,68.25,47.66666666666666
acid,68.5,66.66666666666667,62.41666666666666,59.66666666666666,61.333333333333336,61.5,61.16666666666666,62.583333333333336,65.41666666666667,66.91666666666667,68.58333333333333,69.16666666666667,69.41666666666667,71.08333333333333,72.33333333333333,73.83333333333333,78.0,75.5
cocaine,64.08333333333333,67.25,68.16666666666667,63.66666666666666,53.0,48.0,42.66666666666666,53.16666666666666,56.083333333333336,50.5,50.583333333333336,51.91666666666666,54.66666666666666,54.833333333333336,55.91666666666666,54.083333333333336,44.833333333333336,43.16666666666666
coke,34.25,35.916666666666664,49.66666666666666,48.833333333333336,41.66666666666666,39.0,41.083333333333336,48.833333333333336,53.91666666666666,58.25,65.16666666666667,56.75,47.75,50.25,46.083333333333336,44.25,38.66666666666666,42.66666666666666
methamphetamines,57.0,55.25,34.833333333333336,23.08333333333333,18.08333333333333,13.75,9.833333333333334,12.666666666666666,11.75,12.583333333333334,13.333333333333334,18.0,12.916666666666666,13.916666666666666,14.083333333333334,13.916666666666666,12.833333333333334,13.083333333333334
crystal meth,59.25,83.33333333333333,66.08333333333333,45.75,35.833333333333336,29.75,28.416666666666668,30.75,31.166666666666668,35.333333333333336,29.58333333333333,28.33333333333333,32.583333333333336,29.5,27.58333333333333,25.25,20.0,17.583333333333332
meth,38.083333333333336,64.08333333333333,59.833333333333336,49.0,43.5,38.16666666666666,38.333333333333336,44.41666666666666,52.16666666666666,62.75,59.66666666666666,60.75,68.66666666666667,67.0,69.33333333333333,70.66666666666667,59.833333333333336,55.66666666666666
crystal,85.25,82.0,77.0,72.58333333333333,75.16666666666667,71.08333333333333,71.66666666666667,72.0,69.66666666666667,67.91666666666667,68.58333333333333,66.75,67.91666666666667,67.33333333333333,68.25,68.83333333333333,67.58333333333333,80.5
rohypnol,64.08333333333333,52.25,48.16666666666666,43.333333333333336,34.583333333333336,36.333333333333336,33.083333333333336,29.666666666666668,24.25,18.08333333333333,17.333333333333332,16.666666666666668,13.75,12.25,11.5,11.416666666666666,9.75,9.166666666666666
ketamine,20.666666666666668,21.08333333333333,21.5,19.25,18.166666666666668,20.25,20.5,25.25,34.416666666666664,30.0,29.916666666666668,30.416666666666668,33.666666666666664,35.833333333333336,44.083333333333336,54.333333333333336,53.5,56.083333333333336
benzos,5.583333333333333,7.5,9.833333333333334,11.083333333333334,13.75,17.166666666666668,23.416666666666668,29.83333333333333,36.41666666666666,41.0,46.833333333333336,52.66666666666666,58.583333333333336,58.41666666666666,57.91666666666666,60.333333333333336,51.66666666666666,52.75
opioids,6.75,9.25,8.0,9.666666666666666,8.916666666666666,10.75,12.333333333333334,11.5,12.25,14.083333333333334,14.75,18.416666666666668,31.75,56.41666666666666,69.41666666666667,62.833333333333336,43.5,40.41666666666666
heroin,42.083333333333336,40.583333333333336,37.333333333333336,35.916666666666664,37.5,37.583333333333336,36.66666666666666,40.333333333333336,40.833333333333336,50.0,64.0,68.41666666666667,75.33333333333333,62.0,53.16666666666666,43.91666666666666,34.5,29.08333333333333
how to find drug dealer,13.416666666666666,1.75,9.333333333333334,0.75,4.916666666666667,3.75,6.166666666666667,5.583333333333333,6.333333333333333,7.083333333333333,8.083333333333334,6.833333333333333,6.833333333333333,4.833333333333333,5.333333333333333,3.333333333333333,3.9166666666666665,3.0
vape,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,1.0,1.0,1.9166666666666667,10.0,25.5,41.75,48.333333333333336,66.41666666666667,89.16666666666667,89.25,68.41666666666667,77.58333333333333
shisha,32.333333333333336,37.583333333333336,33.916666666666664,40.083333333333336,46.833333333333336,54.91666666666666,62.333333333333336,65.41666666666667,70.16666666666667,86.08333333333333,71.58333333333333,57.5,44.5,39.75,38.083333333333336,39.66666666666666,41.5,44.25
CBD,2.0,1.9166666666666667,2.0,2.0,2.083333333333333,2.0,1.9166666666666667,2.0,2.0,2.25,3.333333333333333,4.666666666666667,8.5,20.0,52.66666666666666,83.58333333333333,53.91666666666666,62.0
Pot,21.83333333333333,22.58333333333333,23.166666666666668,26.416666666666668,27.916666666666668,31.33333333333333,30.666666666666668,36.833333333333336,39.25,42.0,44.16666666666666,44.0,46.583333333333336,52.41666666666666,66.0,71.0,74.75,63.16666666666666
Weed,18.5,20.166666666666668,19.916666666666668,21.08333333333333,26.666666666666668,34.0,38.833333333333336,49.16666666666666,53.66666666666666,56.25,57.41666666666666,56.91666666666666,64.16666666666667,68.66666666666667,74.0,72.41666666666667,74.91666666666667,74.83333333333333
Investing,76.0,72.41666666666667,69.33333333333333,64.16666666666667,55.16666666666666,39.25,37.333333333333336,36.66666666666666,32.583333333333336,33.666666666666664,36.583333333333336,40.25,42.5,53.0,54.083333333333336,53.083333333333336,67.08333333333333,71.58333333333333
Stocks,24.666666666666668,24.33333333333333,23.666666666666668,23.166666666666668,26.83333333333333,23.33333333333333,19.33333333333333,20.916666666666668,18.08333333333333,18.666666666666668,20.166666666666668,19.5,20.25,24.58333333333333,26.916666666666668,23.25,50.75,49.0
Option,81.83333333333333,81.83333333333333,77.0,72.91666666666667,69.25,72.25,64.33333333333333,62.25,60.16666666666666,63.41666666666666,64.5,66.41666666666667,66.0,70.66666666666667,69.5,68.08333333333333,82.33333333333333,80.75
Put Option,28.58333333333333,20.166666666666668,20.83333333333333,25.33333333333333,31.416666666666668,28.5,28.75,28.08333333333333,26.33333333333333,26.33333333333333,28.25,27.33333333333333,25.58333333333333,29.25,29.916666666666668,29.25,55.0,52.083333333333336
Call Option,15.666666666666666,15.916666666666666,15.25,20.916666666666668,19.58333333333333,19.25,20.58333333333333,18.83333333333333,17.166666666666668,17.666666666666668,18.08333333333333,17.75,16.833333333333332,18.666666666666668,20.25,20.0,41.16666666666666,49.25
